amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-17,AUD,1.3131
1.0,USD,2016-10-17,BGN,1.779
1.0,USD,2016-10-17,BRL,3.1969
1.0,USD,2016-10-17,CAD,1.3128
1.0,USD,2016-10-17,CHF,0.9889
1.0,USD,2016-10-17,CNY,6.7378
1.0,USD,2016-10-17,CZK,24.581
1.0,USD,2016-10-17,DKK,6.7673
1.0,USD,2016-10-17,EUR,0.90959
1.0,USD,2016-10-17,GBP,0.82304
1.0,USD,2016-10-17,HKD,7.7591
1.0,USD,2016-10-17,HRK,6.8278
1.0,USD,2016-10-17,HUF,279.18
1.0,USD,2016-10-17,IDR,13058.0
1.0,USD,2016-10-17,ILS,3.8252
1.0,USD,2016-10-17,INR,66.815
1.0,USD,2016-10-17,JPY,104.11
1.0,USD,2016-10-17,KRW,1139.88
1.0,USD,2016-10-17,MXN,18.9376
1.0,USD,2016-10-17,MYR,4.2175
1.0,USD,2016-10-17,NOK,8.2149
1.0,USD,2016-10-17,NZD,1.4038
1.0,USD,2016-10-17,PHP,48.533
1.0,USD,2016-10-17,PLN,3.9368
1.0,USD,2016-10-17,RON,4.0991
1.0,USD,2016-10-17,RUB,62.826
1.0,USD,2016-10-17,SEK,8.8255
1.0,USD,2016-10-17,SGD,1.3889
1.0,USD,2016-10-17,THB,35.27
1.0,USD,2016-10-17,TRY,3.0941
1.0,USD,2016-10-17,ZAR,14.238
