amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-12,AUD,1.3206
1.0,USD,2016-10-12,BGN,1.7748
1.0,USD,2016-10-12,BRL,3.1993
1.0,USD,2016-10-12,CAD,1.3247
1.0,USD,2016-10-12,CHF,0.98966
1.0,USD,2016-10-12,CNY,6.7177
1.0,USD,2016-10-12,CZK,24.524
1.0,USD,2016-10-12,DKK,6.7513
1.0,USD,2016-10-12,EUR,0.90744
1.0,USD,2016-10-12,GBP,0.81661
1.0,USD,2016-10-12,HKD,7.7581
1.0,USD,2016-10-12,HRK,6.8167
1.0,USD,2016-10-12,HUF,277.72
1.0,USD,2016-10-12,IDR,13030.0
1.0,USD,2016-10-12,ILS,3.8161
1.0,USD,2016-10-12,INR,66.797
1.0,USD,2016-10-12,JPY,103.9
1.0,USD,2016-10-12,KRW,1124.92
1.0,USD,2016-10-12,MXN,18.9256
1.0,USD,2016-10-12,MYR,4.195
1.0,USD,2016-10-12,NOK,8.1933
1.0,USD,2016-10-12,NZD,1.4175
1.0,USD,2016-10-12,PHP,48.6
1.0,USD,2016-10-12,PLN,3.8996
1.0,USD,2016-10-12,RON,4.0808
1.0,USD,2016-10-12,RUB,62.575
1.0,USD,2016-10-12,SEK,8.831
1.0,USD,2016-10-12,SGD,1.3829
1.0,USD,2016-10-12,THB,35.75
1.0,USD,2016-10-12,TRY,3.0888
1.0,USD,2016-10-12,ZAR,14.394
