amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-05,AUD,1.3132
1.0,USD,2016-10-05,BGN,1.7445
1.0,USD,2016-10-05,BRL,3.2445
1.0,USD,2016-10-05,CAD,1.3216
1.0,USD,2016-10-05,CHF,0.97752
1.0,USD,2016-10-05,CNY,6.6746
1.0,USD,2016-10-05,CZK,24.108
1.0,USD,2016-10-05,DKK,6.6379
1.0,USD,2016-10-05,EUR,0.89198
1.0,USD,2016-10-05,GBP,0.78633
1.0,USD,2016-10-05,HKD,7.7565
1.0,USD,2016-10-05,HRK,6.697
1.0,USD,2016-10-05,HUF,272.81
1.0,USD,2016-10-05,IDR,13034.0
1.0,USD,2016-10-05,ILS,3.7769
1.0,USD,2016-10-05,INR,66.573
1.0,USD,2016-10-05,JPY,103.16
1.0,USD,2016-10-05,KRW,1115.25
1.0,USD,2016-10-05,MXN,19.2784
1.0,USD,2016-10-05,MYR,4.1385
1.0,USD,2016-10-05,NOK,8.0164
1.0,USD,2016-10-05,NZD,1.3926
1.0,USD,2016-10-05,PHP,48.216
1.0,USD,2016-10-05,PLN,3.8303
1.0,USD,2016-10-05,RON,3.9801
1.0,USD,2016-10-05,RUB,62.424
1.0,USD,2016-10-05,SEK,8.5862
1.0,USD,2016-10-05,SGD,1.3705
1.0,USD,2016-10-05,THB,34.805
1.0,USD,2016-10-05,TRY,3.0537
1.0,USD,2016-10-05,ZAR,13.7442
