amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-03,AUD,1.3028
1.0,USD,2016-10-03,BGN,1.7407
1.0,USD,2016-10-03,BRL,3.2404
1.0,USD,2016-10-03,CAD,1.3085
1.0,USD,2016-10-03,CHF,0.9717
1.0,USD,2016-10-03,CNY,6.6716
1.0,USD,2016-10-03,CZK,24.049
1.0,USD,2016-10-03,DKK,6.6272
1.0,USD,2016-10-03,EUR,0.89
1.0,USD,2016-10-03,GBP,0.77713
1.0,USD,2016-10-03,HKD,7.7559
1.0,USD,2016-10-03,HRK,6.6797
1.0,USD,2016-10-03,HUF,274.28
1.0,USD,2016-10-03,IDR,12982.0
1.0,USD,2016-10-03,ILS,3.7583
1.0,USD,2016-10-03,INR,66.541
1.0,USD,2016-10-03,JPY,101.37
1.0,USD,2016-10-03,KRW,1101.11
1.0,USD,2016-10-03,MXN,19.2373
1.0,USD,2016-10-03,MYR,4.1182
1.0,USD,2016-10-03,NOK,7.9766
1.0,USD,2016-10-03,NZD,1.3754
1.0,USD,2016-10-03,PHP,48.219
1.0,USD,2016-10-03,PLN,3.821
1.0,USD,2016-10-03,RON,3.9609
1.0,USD,2016-10-03,RUB,62.301
1.0,USD,2016-10-03,SEK,8.5377
1.0,USD,2016-10-03,SGD,1.364
1.0,USD,2016-10-03,THB,34.63
1.0,USD,2016-10-03,TRY,3.0136
1.0,USD,2016-10-03,ZAR,13.585
