amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-10-10,AUD,1.3163
1.0,USD,2016-10-10,BGN,1.7525
1.0,USD,2016-10-10,BRL,3.2156
1.0,USD,2016-10-10,CAD,1.3253
1.0,USD,2016-10-10,CHF,0.98208
1.0,USD,2016-10-10,CNY,6.707
1.0,USD,2016-10-10,CZK,24.212
1.0,USD,2016-10-10,DKK,6.6675
1.0,USD,2016-10-10,EUR,0.89606
1.0,USD,2016-10-10,GBP,0.80708
1.0,USD,2016-10-10,HKD,7.7588
1.0,USD,2016-10-10,HRK,6.7249
1.0,USD,2016-10-10,HUF,272.98
1.0,USD,2016-10-10,IDR,12978.0
1.0,USD,2016-10-10,ILS,3.7896
1.0,USD,2016-10-10,INR,66.516
1.0,USD,2016-10-10,JPY,103.4
1.0,USD,2016-10-10,KRW,1111.65
1.0,USD,2016-10-10,MXN,18.9418
1.0,USD,2016-10-10,MYR,4.1535
1.0,USD,2016-10-10,NOK,8.1047
1.0,USD,2016-10-10,NZD,1.4021
1.0,USD,2016-10-10,PHP,48.411
1.0,USD,2016-10-10,PLN,3.837
1.0,USD,2016-10-10,RON,4.0354
1.0,USD,2016-10-10,RUB,62.435
1.0,USD,2016-10-10,SEK,8.6575
1.0,USD,2016-10-10,SGD,1.3743
1.0,USD,2016-10-10,THB,35.1
1.0,USD,2016-10-10,TRY,3.0706
1.0,USD,2016-10-10,ZAR,13.8486
