amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-09-27,AUD,1.3336
1.0,USD,2006-09-27,BGN,1.5419
1.0,USD,2006-09-27,CAD,1.115
1.0,USD,2006-09-27,CHF,1.2453
1.0,USD,2006-09-27,CNY,7.902
1.0,USD,2006-09-27,CYP,0.45467
1.0,USD,2006-09-27,CZK,22.401
1.0,USD,2006-09-27,DKK,5.881
1.0,USD,2006-09-27,EEK,12.3357
1.0,USD,2006-09-27,EUR,0.78839
1.0,USD,2006-09-27,GBP,0.52905
1.0,USD,2006-09-27,HKD,7.7881
1.0,USD,2006-09-27,HRK,5.8298
1.0,USD,2006-09-27,HUF,215.73
1.0,USD,2006-09-27,IDR,9210.0
1.0,USD,2006-09-27,ISK,69.986
1.0,USD,2006-09-27,JPY,117.39
1.0,USD,2006-09-27,KRW,943.6
1.0,USD,2006-09-27,LTL,2.7222
1.0,USD,2006-09-27,LVL,0.54872
1.0,USD,2006-09-27,MTL,0.33846
1.0,USD,2006-09-27,MYR,3.682
1.0,USD,2006-09-27,NOK,6.5161
1.0,USD,2006-09-27,NZD,1.5188
1.0,USD,2006-09-27,PHP,50.215
1.0,USD,2006-09-27,PLN,3.1364
1.0,USD,2006-09-27,RON,2.787
1.0,USD,2006-09-27,RUB,26.789
1.0,USD,2006-09-27,SEK,7.3139
1.0,USD,2006-09-27,SGD,1.5891
1.0,USD,2006-09-27,SIT,188.89
1.0,USD,2006-09-27,SKK,29.52
1.0,USD,2006-09-27,THB,37.53
1.0,USD,2006-09-27,TRY,1.4952
1.0,USD,2006-09-27,ZAR,7.6313
