amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-09-19,AUD,1.3278
1.0,USD,2006-09-19,BGN,1.5456
1.0,USD,2006-09-19,CAD,1.1223
1.0,USD,2006-09-19,CHF,1.2568
1.0,USD,2006-09-19,CNY,7.9363
1.0,USD,2006-09-19,CYP,0.45559
1.0,USD,2006-09-19,CZK,22.513
1.0,USD,2006-09-19,DKK,5.8964
1.0,USD,2006-09-19,EEK,12.3649
1.0,USD,2006-09-19,EUR,0.79026
1.0,USD,2006-09-19,GBP,0.53201
1.0,USD,2006-09-19,HKD,7.7862
1.0,USD,2006-09-19,HRK,5.8618
1.0,USD,2006-09-19,HUF,216.11
1.0,USD,2006-09-19,IDR,9158.0
1.0,USD,2006-09-19,ISK,70.247
1.0,USD,2006-09-19,JPY,117.6
1.0,USD,2006-09-19,KRW,952.1
1.0,USD,2006-09-19,LTL,2.7286
1.0,USD,2006-09-19,LVL,0.5501
1.0,USD,2006-09-19,MTL,0.33926
1.0,USD,2006-09-19,MYR,3.6815
1.0,USD,2006-09-19,NOK,6.5382
1.0,USD,2006-09-19,NZD,1.5087
1.0,USD,2006-09-19,PHP,50.095
1.0,USD,2006-09-19,PLN,3.1293
1.0,USD,2006-09-19,RON,2.7903
1.0,USD,2006-09-19,RUB,26.817
1.0,USD,2006-09-19,SEK,7.2499
1.0,USD,2006-09-19,SGD,1.5868
1.0,USD,2006-09-19,SIT,189.33
1.0,USD,2006-09-19,SKK,29.613
1.0,USD,2006-09-19,THB,37.255
1.0,USD,2006-09-19,TRY,1.4691
1.0,USD,2006-09-19,ZAR,7.3778
