amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-09-04,AUD,1.2979
1.0,USD,2006-09-04,BGN,1.5218
1.0,USD,2006-09-04,CAD,1.1064
1.0,USD,2006-09-04,CHF,1.2303
1.0,USD,2006-09-04,CNY,7.9385
1.0,USD,2006-09-04,CYP,0.44841
1.0,USD,2006-09-04,CZK,21.934
1.0,USD,2006-09-04,DKK,5.805
1.0,USD,2006-09-04,EEK,12.1744
1.0,USD,2006-09-04,EUR,0.77809
1.0,USD,2006-09-04,GBP,0.52502
1.0,USD,2006-09-04,HKD,7.7777
1.0,USD,2006-09-04,HRK,5.7178
1.0,USD,2006-09-04,HUF,215.7
1.0,USD,2006-09-04,IDR,9083.0
1.0,USD,2006-09-04,ISK,69.141
1.0,USD,2006-09-04,JPY,116.11
1.0,USD,2006-09-04,KRW,957.9
1.0,USD,2006-09-04,LTL,2.6866
1.0,USD,2006-09-04,LVL,0.54163
1.0,USD,2006-09-04,MTL,0.33403
1.0,USD,2006-09-04,MYR,3.659
1.0,USD,2006-09-04,NOK,6.3228
1.0,USD,2006-09-04,NZD,1.5321
1.0,USD,2006-09-04,PHP,50.45
1.0,USD,2006-09-04,PLN,3.0903
1.0,USD,2006-09-04,RON,2.7443
1.0,USD,2006-09-04,RUB,26.713
1.0,USD,2006-09-04,SEK,7.25
1.0,USD,2006-09-04,SGD,1.5682
1.0,USD,2006-09-04,SIT,186.44
1.0,USD,2006-09-04,SKK,29.311
1.0,USD,2006-09-04,THB,37.35
1.0,USD,2006-09-04,TRY,1.4566
1.0,USD,2006-09-04,ZAR,7.1828
