amount,base_currency,date,currency,exchange_rate
1.0,USD,2006-09-29,AUD,1.3422
1.0,USD,2006-09-29,BGN,1.5449
1.0,USD,2006-09-29,CAD,1.1166
1.0,USD,2006-09-29,CHF,1.2544
1.0,USD,2006-09-29,CNY,7.9041
1.0,USD,2006-09-29,CYP,0.45553
1.0,USD,2006-09-29,CZK,22.374
1.0,USD,2006-09-29,DKK,5.8907
1.0,USD,2006-09-29,EEK,12.3591
1.0,USD,2006-09-29,EUR,0.78989
1.0,USD,2006-09-29,GBP,0.53531
1.0,USD,2006-09-29,HKD,7.7915
1.0,USD,2006-09-29,HRK,5.8369
1.0,USD,2006-09-29,HUF,215.64
1.0,USD,2006-09-29,IDR,9225.0
1.0,USD,2006-09-29,ISK,70.039
1.0,USD,2006-09-29,JPY,117.96
1.0,USD,2006-09-29,KRW,946.3
1.0,USD,2006-09-29,LTL,2.7273
1.0,USD,2006-09-29,LVL,0.54976
1.0,USD,2006-09-29,MTL,0.3391
1.0,USD,2006-09-29,MYR,3.6875
1.0,USD,2006-09-29,NOK,6.5047
1.0,USD,2006-09-29,NZD,1.5345
1.0,USD,2006-09-29,PHP,50.15
1.0,USD,2006-09-29,PLN,3.1369
1.0,USD,2006-09-29,RON,2.7932
1.0,USD,2006-09-29,RUB,26.81
1.0,USD,2006-09-29,SEK,7.3299
1.0,USD,2006-09-29,SGD,1.5858
1.0,USD,2006-09-29,SIT,189.25
1.0,USD,2006-09-29,SKK,29.53
1.0,USD,2006-09-29,THB,37.577
1.0,USD,2006-09-29,TRY,1.5096
1.0,USD,2006-09-29,ZAR,7.7628
