amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-03-06,AUD,0.94412
1.0,USD,2012-03-06,BGN,1.487
1.0,USD,2012-03-06,BRL,1.7492
1.0,USD,2012-03-06,CAD,0.99878
1.0,USD,2012-03-06,CHF,0.91652
1.0,USD,2012-03-06,CNY,6.3122
1.0,USD,2012-03-06,CZK,18.9052
1.0,USD,2012-03-06,DKK,5.6522
1.0,USD,2012-03-06,EUR,0.76028
1.0,USD,2012-03-06,GBP,0.63297
1.0,USD,2012-03-06,HKD,7.7627
1.0,USD,2012-03-06,HRK,5.7438
1.0,USD,2012-03-06,HUF,223.09
1.0,USD,2012-03-06,IDR,9184.0
1.0,USD,2012-03-06,ILS,3.8111
1.0,USD,2012-03-06,INR,50.385
1.0,USD,2012-03-06,JPY,81.09
1.0,USD,2012-03-06,KRW,1125.0
1.0,USD,2012-03-06,LTL,2.6251
1.0,USD,2012-03-06,LVL,0.53075
1.0,USD,2012-03-06,MXN,12.908
1.0,USD,2012-03-06,MYR,3.03
1.0,USD,2012-03-06,NOK,5.6656
1.0,USD,2012-03-06,NZD,1.2279
1.0,USD,2012-03-06,PHP,43.05
1.0,USD,2012-03-06,PLN,3.1548
1.0,USD,2012-03-06,RON,3.3101
1.0,USD,2012-03-06,RUB,29.55
1.0,USD,2012-03-06,SEK,6.7594
1.0,USD,2012-03-06,SGD,1.2624
1.0,USD,2012-03-06,THB,30.78
1.0,USD,2012-03-06,TRY,1.7855
1.0,USD,2012-03-06,ZAR,7.6088
