amount,base_currency,date,currency,exchange_rate
1.0,USD,2012-03-02,AUD,0.9279
1.0,USD,2012-03-02,BGN,1.4798
1.0,USD,2012-03-02,BRL,1.7184
1.0,USD,2012-03-02,CAD,0.98691
1.0,USD,2012-03-02,CHF,0.91261
1.0,USD,2012-03-02,CNY,6.2977
1.0,USD,2012-03-02,CZK,18.6994
1.0,USD,2012-03-02,DKK,5.625
1.0,USD,2012-03-02,EUR,0.7566
1.0,USD,2012-03-02,GBP,0.63002
1.0,USD,2012-03-02,HKD,7.7588
1.0,USD,2012-03-02,HRK,5.7254
1.0,USD,2012-03-02,HUF,218.88
1.0,USD,2012-03-02,IDR,9094.0
1.0,USD,2012-03-02,ILS,3.7972
1.0,USD,2012-03-02,INR,49.46
1.0,USD,2012-03-02,JPY,81.52
1.0,USD,2012-03-02,KRW,1115.78
1.0,USD,2012-03-02,LTL,2.6124
1.0,USD,2012-03-02,LVL,0.52833
1.0,USD,2012-03-02,MXN,12.7622
1.0,USD,2012-03-02,MYR,3.0038
1.0,USD,2012-03-02,NOK,5.6144
1.0,USD,2012-03-02,NZD,1.1993
1.0,USD,2012-03-02,PHP,42.734
1.0,USD,2012-03-02,PLN,3.1077
1.0,USD,2012-03-02,RON,3.2918
1.0,USD,2012-03-02,RUB,29.302
1.0,USD,2012-03-02,SEK,6.682
1.0,USD,2012-03-02,SGD,1.2504
1.0,USD,2012-03-02,THB,30.57
1.0,USD,2012-03-02,TRY,1.7611
1.0,USD,2012-03-02,ZAR,7.5104
