amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-11-12,AUD,1.0721
1.0,USD,2013-11-12,BGN,1.4561
1.0,USD,2013-11-12,BRL,2.3332
1.0,USD,2013-11-12,CAD,1.0495
1.0,USD,2013-11-12,CHF,0.91781
1.0,USD,2013-11-12,CNY,6.0918
1.0,USD,2013-11-12,CZK,20.109
1.0,USD,2013-11-12,DKK,5.5524
1.0,USD,2013-11-12,EUR,0.74449
1.0,USD,2013-11-12,GBP,0.62887
1.0,USD,2013-11-12,HKD,7.7531
1.0,USD,2013-11-12,HRK,5.6761
1.0,USD,2013-11-12,HUF,222.23
1.0,USD,2013-11-12,IDR,11517.0
1.0,USD,2013-11-12,ILS,3.5278
1.0,USD,2013-11-12,INR,63.699
1.0,USD,2013-11-12,JPY,99.66
1.0,USD,2013-11-12,KRW,1073.02
1.0,USD,2013-11-12,LTL,2.5706
1.0,USD,2013-11-12,LVL,0.52323
1.0,USD,2013-11-12,MXN,13.212
1.0,USD,2013-11-12,MYR,3.2123
1.0,USD,2013-11-12,NOK,6.1789
1.0,USD,2013-11-12,NZD,1.216
1.0,USD,2013-11-12,PHP,43.825
1.0,USD,2013-11-12,PLN,3.1295
1.0,USD,2013-11-12,RON,3.3171
1.0,USD,2013-11-12,RUB,32.843
1.0,USD,2013-11-12,SEK,6.6336
1.0,USD,2013-11-12,SGD,1.2496
1.0,USD,2013-11-12,THB,31.58
1.0,USD,2013-11-12,TRY,2.0485
1.0,USD,2013-11-12,ZAR,10.3856
