amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-11-26,AUD,1.097
1.0,USD,2013-11-26,BGN,1.4437
1.0,USD,2013-11-26,BRL,2.2986
1.0,USD,2013-11-26,CAD,1.0525
1.0,USD,2013-11-26,CHF,0.90884
1.0,USD,2013-11-26,CNY,6.0921
1.0,USD,2013-11-26,CZK,20.173
1.0,USD,2013-11-26,DKK,5.5056
1.0,USD,2013-11-26,EUR,0.73817
1.0,USD,2013-11-26,GBP,0.61881
1.0,USD,2013-11-26,HKD,7.7524
1.0,USD,2013-11-26,HRK,5.6437
1.0,USD,2013-11-26,HUF,220.51
1.0,USD,2013-11-26,IDR,11763.0
1.0,USD,2013-11-26,ILS,3.5426
1.0,USD,2013-11-26,INR,62.486
1.0,USD,2013-11-26,JPY,101.38
1.0,USD,2013-11-26,KRW,1060.89
1.0,USD,2013-11-26,LTL,2.5488
1.0,USD,2013-11-26,LVL,0.51893
1.0,USD,2013-11-26,MXN,13.0813
1.0,USD,2013-11-26,MYR,3.2203
1.0,USD,2013-11-26,NOK,6.1036
1.0,USD,2013-11-26,NZD,1.22
1.0,USD,2013-11-26,PHP,43.752
1.0,USD,2013-11-26,PLN,3.0994
1.0,USD,2013-11-26,RON,3.281
1.0,USD,2013-11-26,RUB,32.968
1.0,USD,2013-11-26,SEK,6.5654
1.0,USD,2013-11-26,SGD,1.2523
1.0,USD,2013-11-26,THB,32.083
1.0,USD,2013-11-26,TRY,2.0137
1.0,USD,2013-11-26,ZAR,10.115
