amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-11-01,AUD,1.0563
1.0,USD,2013-11-01,BGN,1.4482
1.0,USD,2013-11-01,BRL,2.2517
1.0,USD,2013-11-01,CAD,1.0427
1.0,USD,2013-11-01,CHF,0.91151
1.0,USD,2013-11-01,CNY,6.1
1.0,USD,2013-11-01,CZK,19.144
1.0,USD,2013-11-01,DKK,5.5227
1.0,USD,2013-11-01,EUR,0.74047
1.0,USD,2013-11-01,GBP,0.62669
1.0,USD,2013-11-01,HKD,7.7527
1.0,USD,2013-11-01,HRK,5.6424
1.0,USD,2013-11-01,HUF,219.56
1.0,USD,2013-11-01,IDR,11335.0
1.0,USD,2013-11-01,ILS,3.5322
1.0,USD,2013-11-01,INR,61.725
1.0,USD,2013-11-01,JPY,98.41
1.0,USD,2013-11-01,KRW,1062.03
1.0,USD,2013-11-01,LTL,2.5567
1.0,USD,2013-11-01,LVL,0.52033
1.0,USD,2013-11-01,MXN,13.0843
1.0,USD,2013-11-01,MYR,3.1783
1.0,USD,2013-11-01,NOK,5.9578
1.0,USD,2013-11-01,NZD,1.2101
1.0,USD,2013-11-01,PHP,43.353
1.0,USD,2013-11-01,PLN,3.1007
1.0,USD,2013-11-01,RON,3.2872
1.0,USD,2013-11-01,RUB,32.286
1.0,USD,2013-11-01,SEK,6.5202
1.0,USD,2013-11-01,SGD,1.2427
1.0,USD,2013-11-01,THB,31.199
1.0,USD,2013-11-01,TRY,2.0179
1.0,USD,2013-11-01,ZAR,10.1528
