amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-11-21,AUD,1.079
1.0,USD,2013-11-21,BGN,1.4518
1.0,USD,2013-11-21,BRL,2.3107
1.0,USD,2013-11-21,CAD,1.0473
1.0,USD,2013-11-21,CHF,0.91434
1.0,USD,2013-11-21,CNY,6.0928
1.0,USD,2013-11-21,CZK,20.188
1.0,USD,2013-11-21,DKK,5.5366
1.0,USD,2013-11-21,EUR,0.74228
1.0,USD,2013-11-21,GBP,0.6198
1.0,USD,2013-11-21,HKD,7.7519
1.0,USD,2013-11-21,HRK,5.6787
1.0,USD,2013-11-21,HUF,220.8
1.0,USD,2013-11-21,IDR,11703.0
1.0,USD,2013-11-21,ILS,3.5663
1.0,USD,2013-11-21,INR,62.938
1.0,USD,2013-11-21,JPY,100.82
1.0,USD,2013-11-21,KRW,1062.51
1.0,USD,2013-11-21,LTL,2.5629
1.0,USD,2013-11-21,LVL,0.5216
1.0,USD,2013-11-21,MXN,13.1128
1.0,USD,2013-11-21,MYR,3.205
1.0,USD,2013-11-21,NOK,6.0915
1.0,USD,2013-11-21,NZD,1.2168
1.0,USD,2013-11-21,PHP,43.755
1.0,USD,2013-11-21,PLN,3.1119
1.0,USD,2013-11-21,RON,3.3045
1.0,USD,2013-11-21,RUB,32.944
1.0,USD,2013-11-21,SEK,6.6325
1.0,USD,2013-11-21,SGD,1.2484
1.0,USD,2013-11-21,THB,31.813
1.0,USD,2013-11-21,TRY,2.019
1.0,USD,2013-11-21,ZAR,10.147
