amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-11-13,AUD,1.0741
1.0,USD,2013-11-13,BGN,1.4579
1.0,USD,2013-11-13,BRL,2.3261
1.0,USD,2013-11-13,CAD,1.0489
1.0,USD,2013-11-13,CHF,0.91808
1.0,USD,2013-11-13,CNY,6.0928
1.0,USD,2013-11-13,CZK,20.168
1.0,USD,2013-11-13,DKK,5.5601
1.0,USD,2013-11-13,EUR,0.74543
1.0,USD,2013-11-13,GBP,0.62609
1.0,USD,2013-11-13,HKD,7.7531
1.0,USD,2013-11-13,HRK,5.6843
1.0,USD,2013-11-13,HUF,222.63
1.0,USD,2013-11-13,IDR,11420.0
1.0,USD,2013-11-13,ILS,3.5326
1.0,USD,2013-11-13,INR,63.444
1.0,USD,2013-11-13,JPY,99.34
1.0,USD,2013-11-13,KRW,1072.33
1.0,USD,2013-11-13,LTL,2.5738
1.0,USD,2013-11-13,LVL,0.52397
1.0,USD,2013-11-13,MXN,13.1715
1.0,USD,2013-11-13,MYR,3.2117
1.0,USD,2013-11-13,NOK,6.2154
1.0,USD,2013-11-13,NZD,1.2138
1.0,USD,2013-11-13,PHP,43.773
1.0,USD,2013-11-13,PLN,3.1323
1.0,USD,2013-11-13,RON,3.3275
1.0,USD,2013-11-13,RUB,32.84
1.0,USD,2013-11-13,SEK,6.7035
1.0,USD,2013-11-13,SGD,1.2484
1.0,USD,2013-11-13,THB,31.58
1.0,USD,2013-11-13,TRY,2.052
1.0,USD,2013-11-13,ZAR,10.3471
