amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-07-19,AUD,1.7274
1.0,USD,2000-07-19,BGN,2.1125
1.0,USD,2000-07-19,CAD,1.4752
1.0,USD,2000-07-19,CHF,1.6789
1.0,USD,2000-07-19,CYP,0.62224
1.0,USD,2000-07-19,CZK,38.663
1.0,USD,2000-07-19,DKK,8.0876
1.0,USD,2000-07-19,EEK,16.9776
1.0,USD,2000-07-19,EUR,1.0851
1.0,USD,2000-07-19,GBP,0.66797
1.0,USD,2000-07-19,HKD,7.7907
1.0,USD,2000-07-19,HUF,282.29
1.0,USD,2000-07-19,ISK,79.633
1.0,USD,2000-07-19,JPY,108.07
1.0,USD,2000-07-19,KRW,1111.3
1.0,USD,2000-07-19,LTL,3.9959
1.0,USD,2000-07-19,LVL,0.60373
1.0,USD,2000-07-19,MTL,0.43956
1.0,USD,2000-07-19,NOK,8.8688
1.0,USD,2000-07-19,NZD,2.1961
1.0,USD,2000-07-19,PLN,4.3455
1.0,USD,2000-07-19,ROL,21613.0
1.0,USD,2000-07-19,SEK,9.1135
1.0,USD,2000-07-19,SGD,1.7456
1.0,USD,2000-07-19,SIT,225.25
1.0,USD,2000-07-19,SKK,46.126
1.0,USD,2000-07-19,TRL,632765.0
1.0,USD,2000-07-19,ZAR,6.9793
