amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-07-12,AUD,1.6928
1.0,USD,2000-07-12,CAD,1.4774
1.0,USD,2000-07-12,CHF,1.6342
1.0,USD,2000-07-12,CYP,0.60681
1.0,USD,2000-07-12,CZK,37.339
1.0,USD,2000-07-12,DKK,7.8556
1.0,USD,2000-07-12,EEK,16.4718
1.0,USD,2000-07-12,EUR,1.0527
1.0,USD,2000-07-12,GBP,0.66007
1.0,USD,2000-07-12,HKD,7.8003
1.0,USD,2000-07-12,HUF,273.86
1.0,USD,2000-07-12,ISK,77.25
1.0,USD,2000-07-12,JPY,107.69
1.0,USD,2000-07-12,KRW,1116.03
1.0,USD,2000-07-12,LTL,4.0004
1.0,USD,2000-07-12,LVL,0.59933
1.0,USD,2000-07-12,MTL,0.43068
1.0,USD,2000-07-12,NOK,8.5814
1.0,USD,2000-07-12,NZD,2.169
1.0,USD,2000-07-12,PLN,4.2847
1.0,USD,2000-07-12,ROL,21515.0
1.0,USD,2000-07-12,SEK,8.8346
1.0,USD,2000-07-12,SGD,1.7433
1.0,USD,2000-07-12,SIT,218.84
1.0,USD,2000-07-12,SKK,44.731
1.0,USD,2000-07-12,TRL,623526.0
1.0,USD,2000-07-12,ZAR,6.8015
