amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-07-28,AUD,1.6981
1.0,USD,2000-07-28,BGN,2.098
1.0,USD,2000-07-28,CAD,1.4729
1.0,USD,2000-07-28,CHF,1.6695
1.0,USD,2000-07-28,CYP,0.61839
1.0,USD,2000-07-28,CZK,38.339
1.0,USD,2000-07-28,DKK,8.0375
1.0,USD,2000-07-28,EEK,16.8678
1.0,USD,2000-07-28,EUR,1.0781
1.0,USD,2000-07-28,GBP,0.663
1.0,USD,2000-07-28,HKD,7.7991
1.0,USD,2000-07-28,HUF,280.78
1.0,USD,2000-07-28,ISK,78.364
1.0,USD,2000-07-28,JPY,109.2
1.0,USD,2000-07-28,KRW,1116.94
1.0,USD,2000-07-28,LTL,4.0017
1.0,USD,2000-07-28,LVL,0.60392
1.0,USD,2000-07-28,MTL,0.43737
1.0,USD,2000-07-28,NOK,8.8222
1.0,USD,2000-07-28,NZD,2.1804
1.0,USD,2000-07-28,PLN,4.3271
1.0,USD,2000-07-28,ROL,21867.0
1.0,USD,2000-07-28,SEK,9.1187
1.0,USD,2000-07-28,SGD,1.7333
1.0,USD,2000-07-28,SIT,224.61
1.0,USD,2000-07-28,SKK,45.655
1.0,USD,2000-07-28,TRL,633872.0
1.0,USD,2000-07-28,ZAR,6.9374
