amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-07-18,AUD,1.7134
1.0,USD,2000-07-18,CAD,1.4807
1.0,USD,2000-07-18,CHF,1.6574
1.0,USD,2000-07-18,CYP,0.61365
1.0,USD,2000-07-18,CZK,38.134
1.0,USD,2000-07-18,DKK,7.9715
1.0,USD,2000-07-18,EEK,16.729
1.0,USD,2000-07-18,EUR,1.0692
1.0,USD,2000-07-18,GBP,0.66727
1.0,USD,2000-07-18,HKD,7.8
1.0,USD,2000-07-18,HUF,278.11
1.0,USD,2000-07-18,ISK,79.269
1.0,USD,2000-07-18,JPY,107.91
1.0,USD,2000-07-18,KRW,1114.02
1.0,USD,2000-07-18,LTL,4.0005
1.0,USD,2000-07-18,LVL,0.60184
1.0,USD,2000-07-18,MTL,0.43601
1.0,USD,2000-07-18,NOK,8.756
1.0,USD,2000-07-18,NZD,2.1822
1.0,USD,2000-07-18,PLN,4.3085
1.0,USD,2000-07-18,ROL,21599.0
1.0,USD,2000-07-18,SEK,8.9672
1.0,USD,2000-07-18,SGD,1.748
1.0,USD,2000-07-18,SIT,222.01
1.0,USD,2000-07-18,SKK,45.498
1.0,USD,2000-07-18,TRL,628970.0
1.0,USD,2000-07-18,ZAR,6.915
