amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-07-05,AUD,1.6833
1.0,USD,2000-07-05,CAD,1.4867
1.0,USD,2000-07-05,CHF,1.6286
1.0,USD,2000-07-05,CYP,0.60272
1.0,USD,2000-07-05,CZK,37.465
1.0,USD,2000-07-05,DKK,7.8248
1.0,USD,2000-07-05,EEK,16.4062
1.0,USD,2000-07-05,EUR,1.0485
1.0,USD,2000-07-05,GBP,0.66195
1.0,USD,2000-07-05,HKD,7.803
1.0,USD,2000-07-05,HUF,272.7
1.0,USD,2000-07-05,ISK,76.817
1.0,USD,2000-07-05,JPY,106.67
1.0,USD,2000-07-05,KRW,1117.83
1.0,USD,2000-07-05,LTL,4.0026
1.0,USD,2000-07-05,LVL,0.59883
1.0,USD,2000-07-05,MTL,0.43043
1.0,USD,2000-07-05,NOK,8.5845
1.0,USD,2000-07-05,NZD,2.1589
1.0,USD,2000-07-05,PLN,4.2915
1.0,USD,2000-07-05,ROL,21409.0
1.0,USD,2000-07-05,SEK,8.8162
1.0,USD,2000-07-05,SGD,1.739
1.0,USD,2000-07-05,SIT,218.86
1.0,USD,2000-07-05,SKK,44.477
1.0,USD,2000-07-05,TRL,621173.0
1.0,USD,2000-07-05,ZAR,6.7636
