amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-07-10,AUD,1.6843
1.0,USD,2000-07-10,CAD,1.4804
1.0,USD,2000-07-10,CHF,1.6235
1.0,USD,2000-07-10,CYP,0.60343
1.0,USD,2000-07-10,CZK,37.391
1.0,USD,2000-07-10,DKK,7.8376
1.0,USD,2000-07-10,EEK,16.4303
1.0,USD,2000-07-10,EUR,1.0501
1.0,USD,2000-07-10,GBP,0.65946
1.0,USD,2000-07-10,HKD,7.794
1.0,USD,2000-07-10,HUF,273.19
1.0,USD,2000-07-10,ISK,76.793
1.0,USD,2000-07-10,JPY,106.92
1.0,USD,2000-07-10,KRW,1117.89
1.0,USD,2000-07-10,LTL,3.9978
1.0,USD,2000-07-10,LVL,0.59782
1.0,USD,2000-07-10,MTL,0.43096
1.0,USD,2000-07-10,NOK,8.5745
1.0,USD,2000-07-10,NZD,2.1612
1.0,USD,2000-07-10,PLN,4.2957
1.0,USD,2000-07-10,ROL,21477.0
1.0,USD,2000-07-10,SEK,8.8691
1.0,USD,2000-07-10,SGD,1.738
1.0,USD,2000-07-10,SIT,218.05
1.0,USD,2000-07-10,SKK,44.558
1.0,USD,2000-07-10,TRL,621835.0
1.0,USD,2000-07-10,ZAR,6.822
