amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-07-25,AUD,1.708
1.0,USD,2000-07-25,BGN,2.0682
1.0,USD,2000-07-25,CAD,1.4668
1.0,USD,2000-07-25,CHF,1.6512
1.0,USD,2000-07-25,CYP,0.61026
1.0,USD,2000-07-25,CZK,37.896
1.0,USD,2000-07-25,DKK,7.9222
1.0,USD,2000-07-25,EEK,16.6276
1.0,USD,2000-07-25,EUR,1.0627
1.0,USD,2000-07-25,GBP,0.65898
1.0,USD,2000-07-25,HKD,7.7968
1.0,USD,2000-07-25,HUF,276.62
1.0,USD,2000-07-25,ISK,78.289
1.0,USD,2000-07-25,JPY,109.22
1.0,USD,2000-07-25,KRW,1115.5
1.0,USD,2000-07-25,LTL,3.9993
1.0,USD,2000-07-25,LVL,0.60234
1.0,USD,2000-07-25,MTL,0.43358
1.0,USD,2000-07-25,NOK,8.6801
1.0,USD,2000-07-25,NZD,2.1652
1.0,USD,2000-07-25,PLN,4.2926
1.0,USD,2000-07-25,ROL,21735.0
1.0,USD,2000-07-25,SEK,8.9139
1.0,USD,2000-07-25,SGD,1.7454
1.0,USD,2000-07-25,SIT,221.03
1.0,USD,2000-07-25,SKK,45.135
1.0,USD,2000-07-25,TRL,629460.0
1.0,USD,2000-07-25,ZAR,6.9546
