amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-02-04,AUD,1.6966
1.0,USD,2003-02-04,BGN,1.8071
1.0,USD,2003-02-04,CAD,1.5168
1.0,USD,2003-02-04,CHF,1.3558
1.0,USD,2003-02-04,CYP,0.53558
1.0,USD,2003-02-04,CZK,29.212
1.0,USD,2003-02-04,DKK,6.8709
1.0,USD,2003-02-04,EEK,14.4581
1.0,USD,2003-02-04,EUR,0.92404
1.0,USD,2003-02-04,GBP,0.60719
1.0,USD,2003-02-04,HKD,7.7996
1.0,USD,2003-02-04,HUF,225.57
1.0,USD,2003-02-04,ISK,76.982
1.0,USD,2003-02-04,JPY,120.08
1.0,USD,2003-02-04,KRW,1177.5
1.0,USD,2003-02-04,LTL,3.1901
1.0,USD,2003-02-04,LVL,0.57808
1.0,USD,2003-02-04,MTL,0.38838
1.0,USD,2003-02-04,NOK,6.9183
1.0,USD,2003-02-04,NZD,1.8237
1.0,USD,2003-02-04,PLN,3.8291
1.0,USD,2003-02-04,ROL,33124.0
1.0,USD,2003-02-04,SEK,8.5407
1.0,USD,2003-02-04,SGD,1.7393
1.0,USD,2003-02-04,SIT,213.58
1.0,USD,2003-02-04,SKK,38.583
1.0,USD,2003-02-04,TRL,1641101.0
1.0,USD,2003-02-04,ZAR,8.4113
