amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-02-13,AUD,1.6933
1.0,USD,2003-02-13,BGN,1.8155
1.0,USD,2003-02-13,CAD,1.5255
1.0,USD,2003-02-13,CHF,1.3653
1.0,USD,2003-02-13,CYP,0.53939
1.0,USD,2003-02-13,CZK,29.287
1.0,USD,2003-02-13,DKK,6.9081
1.0,USD,2003-02-13,EEK,14.5442
1.0,USD,2003-02-13,EUR,0.92954
1.0,USD,2003-02-13,GBP,0.61759
1.0,USD,2003-02-13,HKD,7.7995
1.0,USD,2003-02-13,HUF,227.11
1.0,USD,2003-02-13,ISK,77.505
1.0,USD,2003-02-13,JPY,121.19
1.0,USD,2003-02-13,KRW,1202.9
1.0,USD,2003-02-13,LTL,3.2091
1.0,USD,2003-02-13,LVL,0.5791
1.0,USD,2003-02-13,MTL,0.39134
1.0,USD,2003-02-13,NOK,6.9655
1.0,USD,2003-02-13,NZD,1.8186
1.0,USD,2003-02-13,PLN,3.8657
1.0,USD,2003-02-13,ROL,32754.0
1.0,USD,2003-02-13,SEK,8.4649
1.0,USD,2003-02-13,SGD,1.7557
1.0,USD,2003-02-13,SIT,215.03
1.0,USD,2003-02-13,SKK,39.062
1.0,USD,2003-02-13,TRL,1666667.0
1.0,USD,2003-02-13,ZAR,8.3513
