amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-02-07,AUD,1.6944
1.0,USD,2003-02-07,BGN,1.8126
1.0,USD,2003-02-07,CAD,1.5232
1.0,USD,2003-02-07,CHF,1.3594
1.0,USD,2003-02-07,CYP,0.53772
1.0,USD,2003-02-07,CZK,29.408
1.0,USD,2003-02-07,DKK,6.8876
1.0,USD,2003-02-07,EEK,14.5024
1.0,USD,2003-02-07,EUR,0.92687
1.0,USD,2003-02-07,GBP,0.61433
1.0,USD,2003-02-07,HKD,7.7996
1.0,USD,2003-02-07,HUF,228.63
1.0,USD,2003-02-07,ISK,76.43
1.0,USD,2003-02-07,JPY,120.02
1.0,USD,2003-02-07,KRW,1184.2
1.0,USD,2003-02-07,LTL,3.1998
1.0,USD,2003-02-07,LVL,0.5779
1.0,USD,2003-02-07,MTL,0.39012
1.0,USD,2003-02-07,NOK,6.9228
1.0,USD,2003-02-07,NZD,1.8259
1.0,USD,2003-02-07,PLN,3.8574
1.0,USD,2003-02-07,ROL,33012.0
1.0,USD,2003-02-07,SEK,8.4917
1.0,USD,2003-02-07,SGD,1.7449
1.0,USD,2003-02-07,SIT,214.28
1.0,USD,2003-02-07,SKK,38.847
1.0,USD,2003-02-07,TRL,1638706.0
1.0,USD,2003-02-07,ZAR,8.3775
