amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-06-23,AUD,1.0505
1.0,USD,2008-06-23,BGN,1.2601
1.0,USD,2008-06-23,BRL,1.6079
1.0,USD,2008-06-23,CAD,1.0159
1.0,USD,2008-06-23,CHF,1.0452
1.0,USD,2008-06-23,CNY,6.874
1.0,USD,2008-06-23,CZK,15.5435
1.0,USD,2008-06-23,DKK,4.8053
1.0,USD,2008-06-23,EEK,10.0809
1.0,USD,2008-06-23,EUR,0.64429
1.0,USD,2008-06-23,GBP,0.50999
1.0,USD,2008-06-23,HKD,7.8073
1.0,USD,2008-06-23,HRK,4.671
1.0,USD,2008-06-23,HUF,154.31
1.0,USD,2008-06-23,IDR,9273.0
1.0,USD,2008-06-23,ISK,84.23
1.0,USD,2008-06-23,JPY,107.89
1.0,USD,2008-06-23,KRW,1040.75
1.0,USD,2008-06-23,LTL,2.2246
1.0,USD,2008-06-23,LVL,0.45261
1.0,USD,2008-06-23,MXN,10.2665
1.0,USD,2008-06-23,MYR,3.2625
1.0,USD,2008-06-23,NOK,5.1627
1.0,USD,2008-06-23,NZD,1.3187
1.0,USD,2008-06-23,PHP,44.5
1.0,USD,2008-06-23,PLN,2.1669
1.0,USD,2008-06-23,RON,2.3662
1.0,USD,2008-06-23,RUB,23.632
1.0,USD,2008-06-23,SEK,6.0519
1.0,USD,2008-06-23,SGD,1.369
1.0,USD,2008-06-23,SKK,19.5522
1.0,USD,2008-06-23,THB,33.445
1.0,USD,2008-06-23,TRY,1.2285
1.0,USD,2008-06-23,ZAR,8.0573
