amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-06-09,AUD,1.0399
1.0,USD,2008-06-09,BGN,1.2391
1.0,USD,2008-06-09,BRL,1.6311
1.0,USD,2008-06-09,CAD,1.0223
1.0,USD,2008-06-09,CHF,1.0202
1.0,USD,2008-06-09,CNY,6.923
1.0,USD,2008-06-09,CZK,15.619
1.0,USD,2008-06-09,DKK,4.7262
1.0,USD,2008-06-09,EEK,9.9129
1.0,USD,2008-06-09,EUR,0.63355
1.0,USD,2008-06-09,GBP,0.5052
1.0,USD,2008-06-09,HKD,7.8083
1.0,USD,2008-06-09,HRK,4.5925
1.0,USD,2008-06-09,HUF,156.61
1.0,USD,2008-06-09,IDR,9335.0
1.0,USD,2008-06-09,ISK,75.348
1.0,USD,2008-06-09,JPY,105.65
1.0,USD,2008-06-09,KRW,1033.0
1.0,USD,2008-06-09,LTL,2.1875
1.0,USD,2008-06-09,LVL,0.44526
1.0,USD,2008-06-09,MXN,10.38
1.0,USD,2008-06-09,MYR,3.263
1.0,USD,2008-06-09,NOK,5.0285
1.0,USD,2008-06-09,NZD,1.3028
1.0,USD,2008-06-09,PHP,44.0
1.0,USD,2008-06-09,PLN,2.1445
1.0,USD,2008-06-09,RON,2.3312
1.0,USD,2008-06-09,RUB,23.539
1.0,USD,2008-06-09,SEK,5.9225
1.0,USD,2008-06-09,SGD,1.3618
1.0,USD,2008-06-09,SKK,19.2207
1.0,USD,2008-06-09,THB,33.315
1.0,USD,2008-06-09,TRY,1.2443
1.0,USD,2008-06-09,ZAR,7.8687
