amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-06-30,AUD,1.0385
1.0,USD,2008-06-30,BGN,1.2407
1.0,USD,2008-06-30,BRL,1.593
1.0,USD,2008-06-30,CAD,1.0113
1.0,USD,2008-06-30,CHF,1.0185
1.0,USD,2008-06-30,CNY,6.8543
1.0,USD,2008-06-30,CZK,15.1567
1.0,USD,2008-06-30,DKK,4.731
1.0,USD,2008-06-30,EEK,9.9255
1.0,USD,2008-06-30,EUR,0.63436
1.0,USD,2008-06-30,GBP,0.50257
1.0,USD,2008-06-30,HKD,7.799
1.0,USD,2008-06-30,HRK,4.5905
1.0,USD,2008-06-30,HUF,149.35
1.0,USD,2008-06-30,IDR,9230.0
1.0,USD,2008-06-30,ISK,79.561
1.0,USD,2008-06-30,JPY,105.58
1.0,USD,2008-06-30,KRW,1048.1
1.0,USD,2008-06-30,LTL,2.1903
1.0,USD,2008-06-30,LVL,0.44703
1.0,USD,2008-06-30,MXN,10.2955
1.0,USD,2008-06-30,MYR,3.2675
1.0,USD,2008-06-30,NOK,5.0806
1.0,USD,2008-06-30,NZD,1.3088
1.0,USD,2008-06-30,PHP,44.955
1.0,USD,2008-06-30,PLN,2.1259
1.0,USD,2008-06-30,RON,2.31
1.0,USD,2008-06-30,RUB,23.438
1.0,USD,2008-06-30,SEK,6.0075
1.0,USD,2008-06-30,SGD,1.3604
1.0,USD,2008-06-30,SKK,19.1607
1.0,USD,2008-06-30,THB,33.455
1.0,USD,2008-06-30,TRY,1.2258
1.0,USD,2008-06-30,ZAR,7.8296
