amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-06-12,AUD,1.0699
1.0,USD,2008-06-12,BGN,1.2686
1.0,USD,2008-06-12,BRL,1.6415
1.0,USD,2008-06-12,CAD,1.0252
1.0,USD,2008-06-12,CHF,1.0451
1.0,USD,2008-06-12,CNY,6.9075
1.0,USD,2008-06-12,CZK,15.7819
1.0,USD,2008-06-12,DKK,4.8373
1.0,USD,2008-06-12,EEK,10.1489
1.0,USD,2008-06-12,EUR,0.64863
1.0,USD,2008-06-12,GBP,0.5132
1.0,USD,2008-06-12,HKD,7.8091
1.0,USD,2008-06-12,HRK,4.7013
1.0,USD,2008-06-12,HUF,160.07
1.0,USD,2008-06-12,IDR,9325.0
1.0,USD,2008-06-12,ISK,78.433
1.0,USD,2008-06-12,JPY,107.73
1.0,USD,2008-06-12,KRW,1035.5
1.0,USD,2008-06-12,LTL,2.2396
1.0,USD,2008-06-12,LVL,0.45554
1.0,USD,2008-06-12,MXN,10.4075
1.0,USD,2008-06-12,MYR,3.2768
1.0,USD,2008-06-12,NOK,5.2134
1.0,USD,2008-06-12,NZD,1.3339
1.0,USD,2008-06-12,PHP,44.465
1.0,USD,2008-06-12,PLN,2.1998
1.0,USD,2008-06-12,RON,2.3772
1.0,USD,2008-06-12,RUB,23.747
1.0,USD,2008-06-12,SEK,6.0845
1.0,USD,2008-06-12,SGD,1.3803
1.0,USD,2008-06-12,SKK,19.6666
1.0,USD,2008-06-12,THB,33.15
1.0,USD,2008-06-12,TRY,1.2551
1.0,USD,2008-06-12,ZAR,7.9678
