amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-06-03,AUD,1.0435
1.0,USD,2008-06-03,BGN,1.2543
1.0,USD,2008-06-03,BRL,1.6204
1.0,USD,2008-06-03,CAD,1.0017
1.0,USD,2008-06-03,CHF,1.0332
1.0,USD,2008-06-03,CNY,6.925
1.0,USD,2008-06-03,CZK,15.9302
1.0,USD,2008-06-03,DKK,4.7831
1.0,USD,2008-06-03,EEK,10.0344
1.0,USD,2008-06-03,EUR,0.64131
1.0,USD,2008-06-03,GBP,0.50731
1.0,USD,2008-06-03,HKD,7.8049
1.0,USD,2008-06-03,HRK,4.6508
1.0,USD,2008-06-03,HUF,154.86
1.0,USD,2008-06-03,IDR,9310.0
1.0,USD,2008-06-03,ISK,76.182
1.0,USD,2008-06-03,JPY,104.53
1.0,USD,2008-06-03,KRW,1017.95
1.0,USD,2008-06-03,LTL,2.2143
1.0,USD,2008-06-03,LVL,0.45091
1.0,USD,2008-06-03,MXN,10.305
1.0,USD,2008-06-03,MYR,3.223
1.0,USD,2008-06-03,NOK,5.1058
1.0,USD,2008-06-03,NZD,1.2712
1.0,USD,2008-06-03,PHP,43.745
1.0,USD,2008-06-03,PLN,2.158
1.0,USD,2008-06-03,RON,2.3216
1.0,USD,2008-06-03,RUB,23.666
1.0,USD,2008-06-03,SEK,5.9904
1.0,USD,2008-06-03,SGD,1.3597
1.0,USD,2008-06-03,SKK,19.4703
1.0,USD,2008-06-03,THB,32.605
1.0,USD,2008-06-03,TRY,1.227
1.0,USD,2008-06-03,ZAR,7.716
