amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-06-11,AUD,1.0555
1.0,USD,2008-06-11,BGN,1.2606
1.0,USD,2008-06-11,BRL,1.6394
1.0,USD,2008-06-11,CAD,1.0169
1.0,USD,2008-06-11,CHF,1.0388
1.0,USD,2008-06-11,CNY,6.9184
1.0,USD,2008-06-11,CZK,15.7267
1.0,USD,2008-06-11,DKK,4.8077
1.0,USD,2008-06-11,EEK,10.0848
1.0,USD,2008-06-11,EUR,0.64454
1.0,USD,2008-06-11,GBP,0.51012
1.0,USD,2008-06-11,HKD,7.8098
1.0,USD,2008-06-11,HRK,4.6724
1.0,USD,2008-06-11,HUF,159.21
1.0,USD,2008-06-11,IDR,9305.0
1.0,USD,2008-06-11,ISK,77.667
1.0,USD,2008-06-11,JPY,107.23
1.0,USD,2008-06-11,KRW,1030.25
1.0,USD,2008-06-11,LTL,2.2255
1.0,USD,2008-06-11,LVL,0.45259
1.0,USD,2008-06-11,MXN,10.4145
1.0,USD,2008-06-11,MYR,3.272
1.0,USD,2008-06-11,NOK,5.1499
1.0,USD,2008-06-11,NZD,1.3225
1.0,USD,2008-06-11,PHP,44.435
1.0,USD,2008-06-11,PLN,2.1747
1.0,USD,2008-06-11,RON,2.3613
1.0,USD,2008-06-11,RUB,23.681
1.0,USD,2008-06-11,SEK,6.031
1.0,USD,2008-06-11,SGD,1.3727
1.0,USD,2008-06-11,SKK,19.5327
1.0,USD,2008-06-11,THB,33.103
1.0,USD,2008-06-11,TRY,1.2545
1.0,USD,2008-06-11,ZAR,7.9835
