amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-12,AUD,1.3027
1.0,USD,2016-08-12,BGN,1.7528
1.0,USD,2016-08-12,BRL,3.1625
1.0,USD,2016-08-12,CAD,1.2975
1.0,USD,2016-08-12,CHF,0.9758
1.0,USD,2016-08-12,CNY,6.6475
1.0,USD,2016-08-12,CZK,24.214
1.0,USD,2016-08-12,DKK,6.6677
1.0,USD,2016-08-12,EUR,0.89622
1.0,USD,2016-08-12,GBP,0.7712
1.0,USD,2016-08-12,HKD,7.7569
1.0,USD,2016-08-12,HRK,6.7141
1.0,USD,2016-08-12,HUF,277.85
1.0,USD,2016-08-12,IDR,13106.0
1.0,USD,2016-08-12,ILS,3.8137
1.0,USD,2016-08-12,INR,66.864
1.0,USD,2016-08-12,JPY,101.96
1.0,USD,2016-08-12,KRW,1106.1
1.0,USD,2016-08-12,MXN,18.2721
1.0,USD,2016-08-12,MYR,4.0254
1.0,USD,2016-08-12,NOK,8.2125
1.0,USD,2016-08-12,NZD,1.3889
1.0,USD,2016-08-12,PHP,46.57
1.0,USD,2016-08-12,PLN,3.8231
1.0,USD,2016-08-12,RON,3.9962
1.0,USD,2016-08-12,RUB,64.724
1.0,USD,2016-08-12,SEK,8.4512
1.0,USD,2016-08-12,SGD,1.3464
1.0,USD,2016-08-12,THB,34.787
1.0,USD,2016-08-12,TRY,2.9573
1.0,USD,2016-08-12,ZAR,13.506
