amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-11,AUD,1.2965
1.0,USD,2016-08-11,BGN,1.7536
1.0,USD,2016-08-11,BRL,3.1522
1.0,USD,2016-08-11,CAD,1.3054
1.0,USD,2016-08-11,CHF,0.97364
1.0,USD,2016-08-11,CNY,6.6378
1.0,USD,2016-08-11,CZK,24.227
1.0,USD,2016-08-11,DKK,6.6696
1.0,USD,2016-08-11,EUR,0.89662
1.0,USD,2016-08-11,GBP,0.77143
1.0,USD,2016-08-11,HKD,7.7563
1.0,USD,2016-08-11,HRK,6.7203
1.0,USD,2016-08-11,HUF,278.19
1.0,USD,2016-08-11,IDR,13100.0
1.0,USD,2016-08-11,ILS,3.8124
1.0,USD,2016-08-11,INR,66.848
1.0,USD,2016-08-11,JPY,101.36
1.0,USD,2016-08-11,KRW,1100.13
1.0,USD,2016-08-11,MXN,18.4282
1.0,USD,2016-08-11,MYR,4.0057
1.0,USD,2016-08-11,NOK,8.2752
1.0,USD,2016-08-11,NZD,1.3799
1.0,USD,2016-08-11,PHP,46.7
1.0,USD,2016-08-11,PLN,3.82
1.0,USD,2016-08-11,RON,3.999
1.0,USD,2016-08-11,RUB,64.887
1.0,USD,2016-08-11,SEK,8.456
1.0,USD,2016-08-11,SGD,1.3439
1.0,USD,2016-08-11,THB,34.74
1.0,USD,2016-08-11,TRY,2.9633
1.0,USD,2016-08-11,ZAR,13.3668
