amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-26,AUD,1.3083
1.0,USD,2016-08-26,BGN,1.7323
1.0,USD,2016-08-26,BRL,3.2277
1.0,USD,2016-08-26,CAD,1.2884
1.0,USD,2016-08-26,CHF,0.96838
1.0,USD,2016-08-26,CNY,6.6712
1.0,USD,2016-08-26,CZK,23.936
1.0,USD,2016-08-26,DKK,6.5954
1.0,USD,2016-08-26,EUR,0.88574
1.0,USD,2016-08-26,GBP,0.75686
1.0,USD,2016-08-26,HKD,7.7551
1.0,USD,2016-08-26,HRK,6.6336
1.0,USD,2016-08-26,HUF,273.25
1.0,USD,2016-08-26,IDR,13203.0
1.0,USD,2016-08-26,ILS,3.7594
1.0,USD,2016-08-26,INR,67.004
1.0,USD,2016-08-26,JPY,100.38
1.0,USD,2016-08-26,KRW,1114.28
1.0,USD,2016-08-26,MXN,18.3525
1.0,USD,2016-08-26,MYR,4.0167
1.0,USD,2016-08-26,NOK,8.1932
1.0,USD,2016-08-26,NZD,1.3656
1.0,USD,2016-08-26,PHP,46.315
1.0,USD,2016-08-26,PLN,3.8303
1.0,USD,2016-08-26,RON,3.9484
1.0,USD,2016-08-26,RUB,64.782
1.0,USD,2016-08-26,SEK,8.4059
1.0,USD,2016-08-26,SGD,1.3524
1.0,USD,2016-08-26,THB,34.547
1.0,USD,2016-08-26,TRY,2.9371
1.0,USD,2016-08-26,ZAR,14.0498
