amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-17,AUD,1.3107
1.0,USD,2016-08-17,BGN,1.7345
1.0,USD,2016-08-17,BRL,3.2137
1.0,USD,2016-08-17,CAD,1.2885
1.0,USD,2016-08-17,CHF,0.96337
1.0,USD,2016-08-17,CNY,6.6358
1.0,USD,2016-08-17,CZK,23.965
1.0,USD,2016-08-17,DKK,6.5992
1.0,USD,2016-08-17,EUR,0.88684
1.0,USD,2016-08-17,GBP,0.76836
1.0,USD,2016-08-17,HKD,7.756
1.0,USD,2016-08-17,HRK,6.6299
1.0,USD,2016-08-17,HUF,275.48
1.0,USD,2016-08-17,IDR,13150.0
1.0,USD,2016-08-17,ILS,3.793
1.0,USD,2016-08-17,INR,66.868
1.0,USD,2016-08-17,JPY,100.68
1.0,USD,2016-08-17,KRW,1111.17
1.0,USD,2016-08-17,MXN,18.1518
1.0,USD,2016-08-17,MYR,4.006
1.0,USD,2016-08-17,NOK,8.2309
1.0,USD,2016-08-17,NZD,1.3831
1.0,USD,2016-08-17,PHP,46.426
1.0,USD,2016-08-17,PLN,3.8052
1.0,USD,2016-08-17,RON,3.9689
1.0,USD,2016-08-17,RUB,64.032
1.0,USD,2016-08-17,SEK,8.4206
1.0,USD,2016-08-17,SGD,1.3444
1.0,USD,2016-08-17,THB,34.679
1.0,USD,2016-08-17,TRY,2.9342
1.0,USD,2016-08-17,ZAR,13.4541
