amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-10,AUD,1.292
1.0,USD,2016-08-10,BGN,1.7487
1.0,USD,2016-08-10,BRL,3.1215
1.0,USD,2016-08-10,CAD,1.3016
1.0,USD,2016-08-10,CHF,0.97666
1.0,USD,2016-08-10,CNY,6.6317
1.0,USD,2016-08-10,CZK,24.164
1.0,USD,2016-08-10,DKK,6.6509
1.0,USD,2016-08-10,EUR,0.89413
1.0,USD,2016-08-10,GBP,0.76485
1.0,USD,2016-08-10,HKD,7.7564
1.0,USD,2016-08-10,HRK,6.6905
1.0,USD,2016-08-10,HUF,277.55
1.0,USD,2016-08-10,IDR,13079.0
1.0,USD,2016-08-10,ILS,3.8087
1.0,USD,2016-08-10,INR,66.641
1.0,USD,2016-08-10,JPY,101.12
1.0,USD,2016-08-10,KRW,1094.0
1.0,USD,2016-08-10,MXN,18.3226
1.0,USD,2016-08-10,MYR,3.99
1.0,USD,2016-08-10,NOK,8.2771
1.0,USD,2016-08-10,NZD,1.3786
1.0,USD,2016-08-10,PHP,46.611
1.0,USD,2016-08-10,PLN,3.8165
1.0,USD,2016-08-10,RON,3.9865
1.0,USD,2016-08-10,RUB,64.452
1.0,USD,2016-08-10,SEK,8.4774
1.0,USD,2016-08-10,SGD,1.3383
1.0,USD,2016-08-10,THB,34.745
1.0,USD,2016-08-10,TRY,2.9533
1.0,USD,2016-08-10,ZAR,13.2763
