amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-03,AUD,1.317
1.0,USD,2016-08-03,BGN,1.7462
1.0,USD,2016-08-03,BRL,3.2684
1.0,USD,2016-08-03,CAD,1.31
1.0,USD,2016-08-03,CHF,0.9683
1.0,USD,2016-08-03,CNY,6.628
1.0,USD,2016-08-03,CZK,24.138
1.0,USD,2016-08-03,DKK,6.6417
1.0,USD,2016-08-03,EUR,0.89286
1.0,USD,2016-08-03,GBP,0.7492
1.0,USD,2016-08-03,HKD,7.7588
1.0,USD,2016-08-03,HRK,6.6931
1.0,USD,2016-08-03,HUF,277.68
1.0,USD,2016-08-03,IDR,13160.0
1.0,USD,2016-08-03,ILS,3.8224
1.0,USD,2016-08-03,INR,66.895
1.0,USD,2016-08-03,JPY,101.09
1.0,USD,2016-08-03,KRW,1117.27
1.0,USD,2016-08-03,MXN,18.9107
1.0,USD,2016-08-03,MYR,4.0547
1.0,USD,2016-08-03,NOK,8.4139
1.0,USD,2016-08-03,NZD,1.3908
1.0,USD,2016-08-03,PHP,47.087
1.0,USD,2016-08-03,PLN,3.8509
1.0,USD,2016-08-03,RON,3.9777
1.0,USD,2016-08-03,RUB,66.559
1.0,USD,2016-08-03,SEK,8.4952
1.0,USD,2016-08-03,SGD,1.3411
1.0,USD,2016-08-03,THB,34.935
1.0,USD,2016-08-03,TRY,3.0127
1.0,USD,2016-08-03,ZAR,13.9804
