amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-24,AUD,1.3119
1.0,USD,2016-08-24,BGN,1.7357
1.0,USD,2016-08-24,BRL,3.236
1.0,USD,2016-08-24,CAD,1.294
1.0,USD,2016-08-24,CHF,0.96654
1.0,USD,2016-08-24,CNY,6.6572
1.0,USD,2016-08-24,CZK,23.981
1.0,USD,2016-08-24,DKK,6.6056
1.0,USD,2016-08-24,EUR,0.88747
1.0,USD,2016-08-24,GBP,0.7555
1.0,USD,2016-08-24,HKD,7.7538
1.0,USD,2016-08-24,HRK,6.6489
1.0,USD,2016-08-24,HUF,275.11
1.0,USD,2016-08-24,IDR,13285.0
1.0,USD,2016-08-24,ILS,3.7723
1.0,USD,2016-08-24,INR,67.117
1.0,USD,2016-08-24,JPY,100.24
1.0,USD,2016-08-24,KRW,1122.61
1.0,USD,2016-08-24,MXN,18.5428
1.0,USD,2016-08-24,MYR,4.0413
1.0,USD,2016-08-24,NOK,8.2055
1.0,USD,2016-08-24,NZD,1.3667
1.0,USD,2016-08-24,PHP,46.5
1.0,USD,2016-08-24,PLN,3.8196
1.0,USD,2016-08-24,RON,3.9578
1.0,USD,2016-08-24,RUB,64.835
1.0,USD,2016-08-24,SEK,8.3906
1.0,USD,2016-08-24,SGD,1.354
1.0,USD,2016-08-24,THB,34.623
1.0,USD,2016-08-24,TRY,2.9544
1.0,USD,2016-08-24,ZAR,14.1445
