amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-08-30,AUD,1.3241
1.0,USD,2016-08-30,BGN,1.7513
1.0,USD,2016-08-30,BRL,3.2227
1.0,USD,2016-08-30,CAD,1.3039
1.0,USD,2016-08-30,CHF,0.98057
1.0,USD,2016-08-30,CNY,6.6767
1.0,USD,2016-08-30,CZK,24.199
1.0,USD,2016-08-30,DKK,6.6662
1.0,USD,2016-08-30,EUR,0.89542
1.0,USD,2016-08-30,GBP,0.76263
1.0,USD,2016-08-30,HKD,7.7571
1.0,USD,2016-08-30,HRK,6.7018
1.0,USD,2016-08-30,HUF,276.66
1.0,USD,2016-08-30,IDR,13265.0
1.0,USD,2016-08-30,ILS,3.7823
1.0,USD,2016-08-30,INR,67.04
1.0,USD,2016-08-30,JPY,102.32
1.0,USD,2016-08-30,KRW,1114.32
1.0,USD,2016-08-30,MXN,18.5835
1.0,USD,2016-08-30,MYR,4.0477
1.0,USD,2016-08-30,NOK,8.316
1.0,USD,2016-08-30,NZD,1.3814
1.0,USD,2016-08-30,PHP,46.38
1.0,USD,2016-08-30,PLN,3.8893
1.0,USD,2016-08-30,RON,3.985
1.0,USD,2016-08-30,RUB,64.878
1.0,USD,2016-08-30,SEK,8.5072
1.0,USD,2016-08-30,SGD,1.3607
1.0,USD,2016-08-30,THB,34.57
1.0,USD,2016-08-30,TRY,2.9528
1.0,USD,2016-08-30,ZAR,14.3747
