amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-08-06,AUD,1.1877
1.0,USD,2009-08-06,BGN,1.361
1.0,USD,2009-08-06,BRL,1.8183
1.0,USD,2009-08-06,CAD,1.0728
1.0,USD,2009-08-06,CHF,1.064
1.0,USD,2009-08-06,CNY,6.8312
1.0,USD,2009-08-06,CZK,18.0543
1.0,USD,2009-08-06,DKK,5.1809
1.0,USD,2009-08-06,EEK,10.8884
1.0,USD,2009-08-06,EUR,0.69589
1.0,USD,2009-08-06,GBP,0.59318
1.0,USD,2009-08-06,HKD,7.7501
1.0,USD,2009-08-06,HRK,5.105
1.0,USD,2009-08-06,HUF,187.81
1.0,USD,2009-08-06,IDR,9935.0
1.0,USD,2009-08-06,INR,47.6
1.0,USD,2009-08-06,JPY,95.55
1.0,USD,2009-08-06,KRW,1224.12
1.0,USD,2009-08-06,LTL,2.4028
1.0,USD,2009-08-06,LVL,0.48887
1.0,USD,2009-08-06,MXN,13.0209
1.0,USD,2009-08-06,MYR,3.4905
1.0,USD,2009-08-06,NOK,6.0289
1.0,USD,2009-08-06,NZD,1.4916
1.0,USD,2009-08-06,PHP,47.756
1.0,USD,2009-08-06,PLN,2.8845
1.0,USD,2009-08-06,RON,2.9312
1.0,USD,2009-08-06,RUB,31.281
1.0,USD,2009-08-06,SEK,7.1473
1.0,USD,2009-08-06,SGD,1.4358
1.0,USD,2009-08-06,THB,33.983
1.0,USD,2009-08-06,TRY,1.4767
1.0,USD,2009-08-06,ZAR,8.0619
