amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-08-03,AUD,1.19
1.0,USD,2009-08-03,BGN,1.3674
1.0,USD,2009-08-03,BRL,1.8515
1.0,USD,2009-08-03,CAD,1.0679
1.0,USD,2009-08-03,CHF,1.0659
1.0,USD,2009-08-03,CNY,6.8308
1.0,USD,2009-08-03,CZK,17.9648
1.0,USD,2009-08-03,DKK,5.2051
1.0,USD,2009-08-03,EEK,10.9394
1.0,USD,2009-08-03,EUR,0.69915
1.0,USD,2009-08-03,GBP,0.59372
1.0,USD,2009-08-03,HKD,7.7501
1.0,USD,2009-08-03,HRK,5.143
1.0,USD,2009-08-03,HUF,185.77
1.0,USD,2009-08-03,IDR,9903.0
1.0,USD,2009-08-03,INR,47.59
1.0,USD,2009-08-03,JPY,94.99
1.0,USD,2009-08-03,KRW,1220.46
1.0,USD,2009-08-03,LTL,2.414
1.0,USD,2009-08-03,LVL,0.49102
1.0,USD,2009-08-03,MXN,13.118
1.0,USD,2009-08-03,MYR,3.5075
1.0,USD,2009-08-03,NOK,6.0687
1.0,USD,2009-08-03,NZD,1.4993
1.0,USD,2009-08-03,PHP,48.061
1.0,USD,2009-08-03,PLN,2.8727
1.0,USD,2009-08-03,RON,2.9385
1.0,USD,2009-08-03,RUB,31.075
1.0,USD,2009-08-03,SEK,7.2001
1.0,USD,2009-08-03,SGD,1.4342
1.0,USD,2009-08-03,THB,34.015
1.0,USD,2009-08-03,TRY,1.4651
1.0,USD,2009-08-03,ZAR,7.7482
