amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-08-28,AUD,1.1832
1.0,USD,2009-08-28,BGN,1.3616
1.0,USD,2009-08-28,BRL,1.861
1.0,USD,2009-08-28,CAD,1.0806
1.0,USD,2009-08-28,CHF,1.0561
1.0,USD,2009-08-28,CNY,6.8301
1.0,USD,2009-08-28,CZK,17.697
1.0,USD,2009-08-28,DKK,5.1818
1.0,USD,2009-08-28,EEK,10.8929
1.0,USD,2009-08-28,EUR,0.69618
1.0,USD,2009-08-28,GBP,0.61153
1.0,USD,2009-08-28,HKD,7.751
1.0,USD,2009-08-28,HRK,5.1225
1.0,USD,2009-08-28,HUF,188.49
1.0,USD,2009-08-28,IDR,10049.0
1.0,USD,2009-08-28,INR,48.66
1.0,USD,2009-08-28,JPY,93.81
1.0,USD,2009-08-28,KRW,1243.78
1.0,USD,2009-08-28,LTL,2.4038
1.0,USD,2009-08-28,LVL,0.48977
1.0,USD,2009-08-28,MXN,13.24
1.0,USD,2009-08-28,MYR,3.5215
1.0,USD,2009-08-28,NOK,6.0074
1.0,USD,2009-08-28,NZD,1.4556
1.0,USD,2009-08-28,PHP,48.797
1.0,USD,2009-08-28,PLN,2.8453
1.0,USD,2009-08-28,RON,2.9358
1.0,USD,2009-08-28,RUB,31.57
1.0,USD,2009-08-28,SEK,7.0649
1.0,USD,2009-08-28,SGD,1.4392
1.0,USD,2009-08-28,THB,34.016
1.0,USD,2009-08-28,TRY,1.499
1.0,USD,2009-08-28,ZAR,7.7538
