amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-08-05,AUD,1.1853
1.0,USD,2009-08-05,BGN,1.3573
1.0,USD,2009-08-05,BRL,1.8141
1.0,USD,2009-08-05,CAD,1.0761
1.0,USD,2009-08-05,CHF,1.0629
1.0,USD,2009-08-05,CNY,6.8309
1.0,USD,2009-08-05,CZK,18.0049
1.0,USD,2009-08-05,DKK,5.1666
1.0,USD,2009-08-05,EEK,10.8582
1.0,USD,2009-08-05,EUR,0.69396
1.0,USD,2009-08-05,GBP,0.58775
1.0,USD,2009-08-05,HKD,7.75
1.0,USD,2009-08-05,HRK,5.0925
1.0,USD,2009-08-05,HUF,185.29
1.0,USD,2009-08-05,IDR,9910.0
1.0,USD,2009-08-05,INR,47.42
1.0,USD,2009-08-05,JPY,95.34
1.0,USD,2009-08-05,KRW,1222.84
1.0,USD,2009-08-05,LTL,2.3961
1.0,USD,2009-08-05,LVL,0.48772
1.0,USD,2009-08-05,MXN,13.1216
1.0,USD,2009-08-05,MYR,3.4975
1.0,USD,2009-08-05,NOK,6.0156
1.0,USD,2009-08-05,NZD,1.4814
1.0,USD,2009-08-05,PHP,47.867
1.0,USD,2009-08-05,PLN,2.8456
1.0,USD,2009-08-05,RON,2.9178
1.0,USD,2009-08-05,RUB,31.155
1.0,USD,2009-08-05,SEK,7.1258
1.0,USD,2009-08-05,SGD,1.4332
1.0,USD,2009-08-05,THB,33.99
1.0,USD,2009-08-05,TRY,1.4586
1.0,USD,2009-08-05,ZAR,7.9088
