amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-08-20,AUD,1.2023
1.0,USD,2009-08-20,BGN,1.3732
1.0,USD,2009-08-20,BRL,1.8391
1.0,USD,2009-08-20,CAD,1.0953
1.0,USD,2009-08-20,CHF,1.065
1.0,USD,2009-08-20,CNY,6.8318
1.0,USD,2009-08-20,CZK,17.9632
1.0,USD,2009-08-20,DKK,5.2261
1.0,USD,2009-08-20,EEK,10.9855
1.0,USD,2009-08-20,EUR,0.7021
1.0,USD,2009-08-20,GBP,0.60647
1.0,USD,2009-08-20,HKD,7.751
1.0,USD,2009-08-20,HRK,5.1478
1.0,USD,2009-08-20,HUF,190.62
1.0,USD,2009-08-20,IDR,10059.0
1.0,USD,2009-08-20,INR,48.705
1.0,USD,2009-08-20,JPY,94.16
1.0,USD,2009-08-20,KRW,1247.98
1.0,USD,2009-08-20,LTL,2.4242
1.0,USD,2009-08-20,LVL,0.49098
1.0,USD,2009-08-20,MXN,12.8297
1.0,USD,2009-08-20,MYR,3.5265
1.0,USD,2009-08-20,NOK,6.0349
1.0,USD,2009-08-20,NZD,1.4783
1.0,USD,2009-08-20,PHP,48.42
1.0,USD,2009-08-20,PLN,2.9151
1.0,USD,2009-08-20,RON,2.9723
1.0,USD,2009-08-20,RUB,31.749
1.0,USD,2009-08-20,SEK,7.1598
1.0,USD,2009-08-20,SGD,1.4475
1.0,USD,2009-08-20,THB,34.025
1.0,USD,2009-08-20,TRY,1.492
1.0,USD,2009-08-20,ZAR,7.945
