amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-11-25,AUD,1.3581
1.0,USD,2005-11-25,BGN,1.6628
1.0,USD,2005-11-25,CAD,1.1699
1.0,USD,2005-11-25,CHF,1.3154
1.0,USD,2005-11-25,CNY,8.0815
1.0,USD,2005-11-25,CYP,0.48755
1.0,USD,2005-11-25,CZK,24.725
1.0,USD,2005-11-25,DKK,6.3419
1.0,USD,2005-11-25,EEK,13.3015
1.0,USD,2005-11-25,EUR,0.85012
1.0,USD,2005-11-25,GBP,0.58097
1.0,USD,2005-11-25,HKD,7.7545
1.0,USD,2005-11-25,HRK,6.2896
1.0,USD,2005-11-25,HUF,213.87
1.0,USD,2005-11-25,IDR,10052.0
1.0,USD,2005-11-25,ISK,63.088
1.0,USD,2005-11-25,JPY,119.39
1.0,USD,2005-11-25,KRW,1042.75
1.0,USD,2005-11-25,LTL,2.9353
1.0,USD,2005-11-25,LVL,0.59177
1.0,USD,2005-11-25,MTL,0.36496
1.0,USD,2005-11-25,MYR,3.7795
1.0,USD,2005-11-25,NOK,6.6964
1.0,USD,2005-11-25,NZD,1.4367
1.0,USD,2005-11-25,PHP,54.04
1.0,USD,2005-11-25,PLN,3.3287
1.0,USD,2005-11-25,RON,3.116
1.0,USD,2005-11-25,RUB,28.787
1.0,USD,2005-11-25,SEK,8.0462
1.0,USD,2005-11-25,SGD,1.6925
1.0,USD,2005-11-25,SIT,203.63
1.0,USD,2005-11-25,SKK,32.691
1.0,USD,2005-11-25,THB,41.199
1.0,USD,2005-11-25,TRY,1.3565
1.0,USD,2005-11-25,ZAR,6.541
