amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-11-15,AUD,1.3731
1.0,USD,2005-11-15,BGN,1.6761
1.0,USD,2005-11-15,CAD,1.1966
1.0,USD,2005-11-15,CHF,1.3211
1.0,USD,2005-11-15,CNY,8.0845
1.0,USD,2005-11-15,CYP,0.49147
1.0,USD,2005-11-15,CZK,25.101
1.0,USD,2005-11-15,DKK,6.3917
1.0,USD,2005-11-15,EEK,13.411
1.0,USD,2005-11-15,EUR,0.85712
1.0,USD,2005-11-15,GBP,0.57701
1.0,USD,2005-11-15,HKD,7.7565
1.0,USD,2005-11-15,HRK,6.3062
1.0,USD,2005-11-15,HUF,214.5
1.0,USD,2005-11-15,IDR,10010.0
1.0,USD,2005-11-15,ISK,62.398
1.0,USD,2005-11-15,JPY,119.23
1.0,USD,2005-11-15,KRW,1034.6
1.0,USD,2005-11-15,LTL,2.9595
1.0,USD,2005-11-15,LVL,0.5969
1.0,USD,2005-11-15,MTL,0.36796
1.0,USD,2005-11-15,MYR,3.78
1.0,USD,2005-11-15,NOK,6.6795
1.0,USD,2005-11-15,NZD,1.4662
1.0,USD,2005-11-15,PHP,54.675
1.0,USD,2005-11-15,PLN,3.4233
1.0,USD,2005-11-15,RON,3.1181
1.0,USD,2005-11-15,RUB,28.89
1.0,USD,2005-11-15,SEK,8.2562
1.0,USD,2005-11-15,SGD,1.7047
1.0,USD,2005-11-15,SIT,205.28
1.0,USD,2005-11-15,SKK,33.295
1.0,USD,2005-11-15,THB,41.202
1.0,USD,2005-11-15,TRY,1.3629
1.0,USD,2005-11-15,ZAR,6.7945
