amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-11-17,AUD,1.3637
1.0,USD,2005-11-17,BGN,1.6727
1.0,USD,2005-11-17,CAD,1.1882
1.0,USD,2005-11-17,CHF,1.3229
1.0,USD,2005-11-17,CNY,8.0845
1.0,USD,2005-11-17,CYP,0.49042
1.0,USD,2005-11-17,CZK,25.098
1.0,USD,2005-11-17,DKK,6.377
1.0,USD,2005-11-17,EEK,13.3823
1.0,USD,2005-11-17,EUR,0.85529
1.0,USD,2005-11-17,GBP,0.58117
1.0,USD,2005-11-17,HKD,7.7536
1.0,USD,2005-11-17,HRK,6.2923
1.0,USD,2005-11-17,HUF,215.73
1.0,USD,2005-11-17,IDR,10050.0
1.0,USD,2005-11-17,ISK,61.923
1.0,USD,2005-11-17,JPY,118.73
1.0,USD,2005-11-17,KRW,1035.5
1.0,USD,2005-11-17,LTL,2.9531
1.0,USD,2005-11-17,LVL,0.59528
1.0,USD,2005-11-17,MTL,0.36717
1.0,USD,2005-11-17,MYR,3.7799
1.0,USD,2005-11-17,NOK,6.7178
1.0,USD,2005-11-17,NZD,1.4564
1.0,USD,2005-11-17,PHP,54.38
1.0,USD,2005-11-17,PLN,3.4002
1.0,USD,2005-11-17,RON,3.1096
1.0,USD,2005-11-17,RUB,28.856
1.0,USD,2005-11-17,SEK,8.2221
1.0,USD,2005-11-17,SGD,1.7005
1.0,USD,2005-11-17,SIT,204.85
1.0,USD,2005-11-17,SKK,33.086
1.0,USD,2005-11-17,THB,41.179
1.0,USD,2005-11-17,TRY,1.359
1.0,USD,2005-11-17,ZAR,6.7123
