amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-11-04,AUD,1.3582
1.0,USD,2005-11-04,BGN,1.6388
1.0,USD,2005-11-04,CAD,1.1808
1.0,USD,2005-11-04,CHF,1.2938
1.0,USD,2005-11-04,CNY,8.0856
1.0,USD,2005-11-04,CYP,0.48068
1.0,USD,2005-11-04,CZK,24.602
1.0,USD,2005-11-04,DKK,6.2549
1.0,USD,2005-11-04,EEK,13.112
1.0,USD,2005-11-04,EUR,0.83801
1.0,USD,2005-11-04,GBP,0.56683
1.0,USD,2005-11-04,HKD,7.753
1.0,USD,2005-11-04,HRK,6.1869
1.0,USD,2005-11-04,HUF,208.77
1.0,USD,2005-11-04,IDR,10055.0
1.0,USD,2005-11-04,ISK,60.337
1.0,USD,2005-11-04,JPY,117.76
1.0,USD,2005-11-04,KRW,1047.85
1.0,USD,2005-11-04,LTL,2.8935
1.0,USD,2005-11-04,LVL,0.58359
1.0,USD,2005-11-04,MTL,0.35976
1.0,USD,2005-11-04,MYR,3.7764
1.0,USD,2005-11-04,NOK,6.5344
1.0,USD,2005-11-04,NZD,1.4535
1.0,USD,2005-11-04,PHP,55.13
1.0,USD,2005-11-04,PLN,3.3439
1.0,USD,2005-11-04,RON,3.0691
1.0,USD,2005-11-04,RUB,28.545
1.0,USD,2005-11-04,SEK,8.0378
1.0,USD,2005-11-04,SGD,1.6983
1.0,USD,2005-11-04,SIT,200.7
1.0,USD,2005-11-04,SKK,32.625
1.0,USD,2005-11-04,THB,40.985
1.0,USD,2005-11-04,TRY,1.3489
1.0,USD,2005-11-04,ZAR,6.6507
