amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-11-02,AUD,1.3502
1.0,USD,2005-11-02,BGN,1.631
1.0,USD,2005-11-02,CAD,1.1802
1.0,USD,2005-11-02,CHF,1.286
1.0,USD,2005-11-02,CNY,8.0851
1.0,USD,2005-11-02,CYP,0.4784
1.0,USD,2005-11-02,CZK,24.642
1.0,USD,2005-11-02,DKK,6.2237
1.0,USD,2005-11-02,EEK,13.0475
1.0,USD,2005-11-02,EUR,0.83389
1.0,USD,2005-11-02,GBP,0.56617
1.0,USD,2005-11-02,HKD,7.7528
1.0,USD,2005-11-02,HRK,6.1649
1.0,USD,2005-11-02,HUF,208.8
1.0,USD,2005-11-02,IDR,10060.0
1.0,USD,2005-11-02,ISK,59.765
1.0,USD,2005-11-02,JPY,116.96
1.0,USD,2005-11-02,KRW,1039.6
1.0,USD,2005-11-02,LTL,2.8793
1.0,USD,2005-11-02,LVL,0.5808
1.0,USD,2005-11-02,MTL,0.35799
1.0,USD,2005-11-02,MYR,3.7759
1.0,USD,2005-11-02,NOK,6.4918
1.0,USD,2005-11-02,NZD,1.445
1.0,USD,2005-11-02,PHP,54.72
1.0,USD,2005-11-02,PLN,3.3097
1.0,USD,2005-11-02,RON,3.0486
1.0,USD,2005-11-02,RUB,28.617
1.0,USD,2005-11-02,SEK,8.0031
1.0,USD,2005-11-02,SGD,1.6968
1.0,USD,2005-11-02,SIT,199.72
1.0,USD,2005-11-02,SKK,32.522
1.0,USD,2005-11-02,THB,40.835
1.0,USD,2005-11-02,TRY,1.349
1.0,USD,2005-11-02,ZAR,6.6767
