amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-11-01,AUD,1.3399
1.0,USD,2005-11-01,BGN,1.6288
1.0,USD,2005-11-01,CAD,1.1826
1.0,USD,2005-11-01,CHF,1.288
1.0,USD,2005-11-01,CNY,8.086
1.0,USD,2005-11-01,CYP,0.47776
1.0,USD,2005-11-01,CZK,24.69
1.0,USD,2005-11-01,DKK,6.2147
1.0,USD,2005-11-01,EEK,13.0301
1.0,USD,2005-11-01,EUR,0.83278
1.0,USD,2005-11-01,GBP,0.56546
1.0,USD,2005-11-01,HKD,7.7521
1.0,USD,2005-11-01,HRK,6.1449
1.0,USD,2005-11-01,HUF,208.7
1.0,USD,2005-11-01,IDR,10109.0
1.0,USD,2005-11-01,ISK,60.243
1.0,USD,2005-11-01,JPY,116.61
1.0,USD,2005-11-01,KRW,1042.85
1.0,USD,2005-11-01,LTL,2.8754
1.0,USD,2005-11-01,LVL,0.57986
1.0,USD,2005-11-01,MTL,0.35751
1.0,USD,2005-11-01,MYR,3.7767
1.0,USD,2005-11-01,NOK,6.4811
1.0,USD,2005-11-01,NZD,1.4308
1.0,USD,2005-11-01,PHP,54.95
1.0,USD,2005-11-01,PLN,3.3099
1.0,USD,2005-11-01,RON,3.0515
1.0,USD,2005-11-01,RUB,28.587
1.0,USD,2005-11-01,SEK,7.9763
1.0,USD,2005-11-01,SGD,1.6949
1.0,USD,2005-11-01,SIT,199.46
1.0,USD,2005-11-01,SKK,32.513
1.0,USD,2005-11-01,THB,40.785
1.0,USD,2005-11-01,TRY,1.3539
1.0,USD,2005-11-01,ZAR,6.647
