amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-05-07,AUD,1.2873
1.0,USD,2021-05-07,BGN,1.6219
1.0,USD,2021-05-07,BRL,5.2907
1.0,USD,2021-05-07,CAD,1.2181
1.0,USD,2021-05-07,CHF,0.90911
1.0,USD,2021-05-07,CNY,6.4524
1.0,USD,2021-05-07,CZK,21.297
1.0,USD,2021-05-07,DKK,6.1664
1.0,USD,2021-05-07,EUR,0.82926
1.0,USD,2021-05-07,GBP,0.71988
1.0,USD,2021-05-07,HKD,7.7669
1.0,USD,2021-05-07,HRK,6.248
1.0,USD,2021-05-07,HUF,296.88
1.0,USD,2021-05-07,IDR,14270.0
1.0,USD,2021-05-07,ILS,3.2704
1.0,USD,2021-05-07,INR,73.505
1.0,USD,2021-05-07,ISK,124.8
1.0,USD,2021-05-07,JPY,109.26
1.0,USD,2021-05-07,KRW,1119.93
1.0,USD,2021-05-07,MXN,20.069
1.0,USD,2021-05-07,MYR,4.112
1.0,USD,2021-05-07,NOK,8.3029
1.0,USD,2021-05-07,NZD,1.3873
1.0,USD,2021-05-07,PHP,47.887
1.0,USD,2021-05-07,PLN,3.7942
1.0,USD,2021-05-07,RON,4.0853
1.0,USD,2021-05-07,RUB,74.194
1.0,USD,2021-05-07,SEK,8.3973
1.0,USD,2021-05-07,SGD,1.3319
1.0,USD,2021-05-07,THB,31.17
1.0,USD,2021-05-07,TRY,8.2941
1.0,USD,2021-05-07,ZAR,14.2518
