amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-05-18,AUD,1.2806
1.0,USD,2021-05-18,BGN,1.6002
1.0,USD,2021-05-18,BRL,5.2434
1.0,USD,2021-05-18,CAD,1.2022
1.0,USD,2021-05-18,CHF,0.89699
1.0,USD,2021-05-18,CNY,6.4229
1.0,USD,2021-05-18,CZK,20.804
1.0,USD,2021-05-18,DKK,6.0844
1.0,USD,2021-05-18,EUR,0.8182
1.0,USD,2021-05-18,GBP,0.70363
1.0,USD,2021-05-18,HKD,7.7657
1.0,USD,2021-05-18,HRK,6.1532
1.0,USD,2021-05-18,HUF,286.78
1.0,USD,2021-05-18,IDR,14273.0
1.0,USD,2021-05-18,ILS,3.2734
1.0,USD,2021-05-18,INR,73.008
1.0,USD,2021-05-18,ISK,122.97
1.0,USD,2021-05-18,JPY,108.89
1.0,USD,2021-05-18,KRW,1127.57
1.0,USD,2021-05-18,MXN,19.7357
1.0,USD,2021-05-18,MYR,4.1265
1.0,USD,2021-05-18,NOK,8.1922
1.0,USD,2021-05-18,NZD,1.3763
1.0,USD,2021-05-18,PHP,47.877
1.0,USD,2021-05-18,PLN,3.7018
1.0,USD,2021-05-18,RON,4.0315
1.0,USD,2021-05-18,RUB,73.67
1.0,USD,2021-05-18,SEK,8.2935
1.0,USD,2021-05-18,SGD,1.3292
1.0,USD,2021-05-18,THB,31.42
1.0,USD,2021-05-18,TRY,8.3362
1.0,USD,2021-05-18,ZAR,13.9778
