amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-05-04,AUD,1.2984
1.0,USD,2021-05-04,BGN,1.627
1.0,USD,2021-05-04,BRL,5.4725
1.0,USD,2021-05-04,CAD,1.2342
1.0,USD,2021-05-04,CHF,0.9134
1.0,USD,2021-05-04,CNY,6.5
1.0,USD,2021-05-04,CZK,21.497
1.0,USD,2021-05-04,DKK,6.1859
1.0,USD,2021-05-04,EUR,0.83188
1.0,USD,2021-05-04,GBP,0.72182
1.0,USD,2021-05-04,HKD,7.7676
1.0,USD,2021-05-04,HRK,6.273
1.0,USD,2021-05-04,HUF,299.73
1.0,USD,2021-05-04,IDR,14471.0
1.0,USD,2021-05-04,ILS,3.2524
1.0,USD,2021-05-04,INR,73.879
1.0,USD,2021-05-04,ISK,123.78
1.0,USD,2021-05-04,JPY,109.19
1.0,USD,2021-05-04,KRW,1126.0
1.0,USD,2021-05-04,MXN,20.301
1.0,USD,2021-05-04,MYR,4.123
1.0,USD,2021-05-04,NOK,8.329
1.0,USD,2021-05-04,NZD,1.4048
1.0,USD,2021-05-04,PHP,48.072
1.0,USD,2021-05-04,PLN,3.792
1.0,USD,2021-05-04,RON,4.0991
1.0,USD,2021-05-04,RUB,75.069
1.0,USD,2021-05-04,SEK,8.4579
1.0,USD,2021-05-04,SGD,1.3371
1.0,USD,2021-05-04,THB,31.175
1.0,USD,2021-05-04,TRY,8.3279
1.0,USD,2021-05-04,ZAR,14.5107
