amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-05-19,AUD,1.2909
1.0,USD,2021-05-19,BGN,1.6015
1.0,USD,2021-05-19,BRL,5.2833
1.0,USD,2021-05-19,CAD,1.2076
1.0,USD,2021-05-19,CHF,0.90141
1.0,USD,2021-05-19,CNY,6.4358
1.0,USD,2021-05-19,CZK,20.836
1.0,USD,2021-05-19,DKK,6.0891
1.0,USD,2021-05-19,EUR,0.81887
1.0,USD,2021-05-19,GBP,0.70613
1.0,USD,2021-05-19,HKD,7.7644
1.0,USD,2021-05-19,HRK,6.1497
1.0,USD,2021-05-19,HUF,287.3
1.0,USD,2021-05-19,IDR,14373.0
1.0,USD,2021-05-19,ILS,3.2622
1.0,USD,2021-05-19,INR,73.149
1.0,USD,2021-05-19,ISK,122.75
1.0,USD,2021-05-19,JPY,109.15
1.0,USD,2021-05-19,KRW,1129.95
1.0,USD,2021-05-19,MXN,19.8944
1.0,USD,2021-05-19,MYR,4.138
1.0,USD,2021-05-19,NOK,8.2753
1.0,USD,2021-05-19,NZD,1.3905
1.0,USD,2021-05-19,PHP,47.847
1.0,USD,2021-05-19,PLN,3.7003
1.0,USD,2021-05-19,RON,4.0352
1.0,USD,2021-05-19,RUB,73.706
1.0,USD,2021-05-19,SEK,8.3224
1.0,USD,2021-05-19,SGD,1.3319
1.0,USD,2021-05-19,THB,31.435
1.0,USD,2021-05-19,TRY,8.427
1.0,USD,2021-05-19,ZAR,14.0392
