amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-05-21,AUD,1.288
1.0,USD,2021-05-21,BGN,1.6047
1.0,USD,2021-05-21,BRL,5.3026
1.0,USD,2021-05-21,CAD,1.2045
1.0,USD,2021-05-21,CHF,0.89851
1.0,USD,2021-05-21,CNY,6.432
1.0,USD,2021-05-21,CZK,20.883
1.0,USD,2021-05-21,DKK,6.1012
1.0,USD,2021-05-21,EUR,0.82048
1.0,USD,2021-05-21,GBP,0.70455
1.0,USD,2021-05-21,HKD,7.7649
1.0,USD,2021-05-21,HRK,6.162
1.0,USD,2021-05-21,HUF,286.44
1.0,USD,2021-05-21,IDR,14355.0
1.0,USD,2021-05-21,ILS,3.2539
1.0,USD,2021-05-21,INR,72.859
1.0,USD,2021-05-21,ISK,121.35
1.0,USD,2021-05-21,JPY,108.8
1.0,USD,2021-05-21,KRW,1126.56
1.0,USD,2021-05-21,MXN,19.9163
1.0,USD,2021-05-21,MYR,4.141
1.0,USD,2021-05-21,NOK,8.3213
1.0,USD,2021-05-21,NZD,1.3878
1.0,USD,2021-05-21,PHP,47.909
1.0,USD,2021-05-21,PLN,3.6833
1.0,USD,2021-05-21,RON,4.0423
1.0,USD,2021-05-21,RUB,73.408
1.0,USD,2021-05-21,SEK,8.3049
1.0,USD,2021-05-21,SGD,1.3307
1.0,USD,2021-05-21,THB,31.37
1.0,USD,2021-05-21,TRY,8.3813
1.0,USD,2021-05-21,ZAR,13.9383
