amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-05-05,AUD,1.292
1.0,USD,2021-05-05,BGN,1.6292
1.0,USD,2021-05-05,BRL,5.4289
1.0,USD,2021-05-05,CAD,1.2271
1.0,USD,2021-05-05,CHF,0.91337
1.0,USD,2021-05-05,CNY,6.467
1.0,USD,2021-05-05,CZK,21.512
1.0,USD,2021-05-05,DKK,6.1941
1.0,USD,2021-05-05,EUR,0.83299
1.0,USD,2021-05-05,GBP,0.71865
1.0,USD,2021-05-05,HKD,7.769
1.0,USD,2021-05-05,HRK,6.2736
1.0,USD,2021-05-05,HUF,299.58
1.0,USD,2021-05-05,IDR,14421.0
1.0,USD,2021-05-05,ILS,3.2663
1.0,USD,2021-05-05,INR,73.878
1.0,USD,2021-05-05,ISK,125.61
1.0,USD,2021-05-05,JPY,109.29
1.0,USD,2021-05-05,KRW,1125.35
1.0,USD,2021-05-05,MXN,20.215
1.0,USD,2021-05-05,MYR,4.1175
1.0,USD,2021-05-05,NOK,8.3172
1.0,USD,2021-05-05,NZD,1.3897
1.0,USD,2021-05-05,PHP,48.028
1.0,USD,2021-05-05,PLN,3.8132
1.0,USD,2021-05-05,RON,4.1042
1.0,USD,2021-05-05,RUB,74.802
1.0,USD,2021-05-05,SEK,8.4919
1.0,USD,2021-05-05,SGD,1.3357
1.0,USD,2021-05-05,THB,31.125
1.0,USD,2021-05-05,TRY,8.3444
1.0,USD,2021-05-05,ZAR,14.4117
