amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-05-03,AUD,1.293
1.0,USD,2021-05-03,BGN,1.6239
1.0,USD,2021-05-03,BRL,5.439
1.0,USD,2021-05-03,CAD,1.2294
1.0,USD,2021-05-03,CHF,0.91465
1.0,USD,2021-05-03,CNY,6.4735
1.0,USD,2021-05-03,CZK,21.399
1.0,USD,2021-05-03,DKK,6.1744
1.0,USD,2021-05-03,EUR,0.83029
1.0,USD,2021-05-03,GBP,0.72101
1.0,USD,2021-05-03,HKD,7.7677
1.0,USD,2021-05-03,HRK,6.2631
1.0,USD,2021-05-03,HUF,298.85
1.0,USD,2021-05-03,IDR,14426.0
1.0,USD,2021-05-03,ILS,3.2425
1.0,USD,2021-05-03,INR,73.896
1.0,USD,2021-05-03,ISK,125.37
1.0,USD,2021-05-03,JPY,109.52
1.0,USD,2021-05-03,KRW,1122.51
1.0,USD,2021-05-03,MXN,20.265
1.0,USD,2021-05-03,MYR,4.1043
1.0,USD,2021-05-03,NOK,8.3162
1.0,USD,2021-05-03,NZD,1.3937
1.0,USD,2021-05-03,PHP,48.224
1.0,USD,2021-05-03,PLN,3.7793
1.0,USD,2021-05-03,RON,4.0908
1.0,USD,2021-05-03,RUB,75.349
1.0,USD,2021-05-03,SEK,8.4526
1.0,USD,2021-05-03,SGD,1.3321
1.0,USD,2021-05-03,THB,31.19
1.0,USD,2021-05-03,TRY,8.3101
1.0,USD,2021-05-03,ZAR,14.4431
