amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-08-12,AUD,1.5158
1.0,USD,2024-08-12,BGN,1.7902
1.0,USD,2024-08-12,BRL,5.4918
1.0,USD,2024-08-12,CAD,1.3728
1.0,USD,2024-08-12,CHF,0.86874
1.0,USD,2024-08-12,CNY,7.1798
1.0,USD,2024-08-12,CZK,23.046
1.0,USD,2024-08-12,DKK,6.8309
1.0,USD,2024-08-12,EUR,0.91533
1.0,USD,2024-08-12,GBP,0.7831
1.0,USD,2024-08-12,HKD,7.7947
1.0,USD,2024-08-12,HUF,359.95
1.0,USD,2024-08-12,IDR,15967.0
1.0,USD,2024-08-12,ILS,3.7685
1.0,USD,2024-08-12,INR,83.97
1.0,USD,2024-08-12,ISK,138.31
1.0,USD,2024-08-12,JPY,147.6
1.0,USD,2024-08-12,KRW,1370.78
1.0,USD,2024-08-12,MXN,18.8247
1.0,USD,2024-08-12,MYR,4.456
1.0,USD,2024-08-12,NOK,10.7776
1.0,USD,2024-08-12,NZD,1.6577
1.0,USD,2024-08-12,PHP,57.31
1.0,USD,2024-08-12,PLN,3.9412
1.0,USD,2024-08-12,RON,4.5553
1.0,USD,2024-08-12,SEK,10.5204
1.0,USD,2024-08-12,SGD,1.3249
1.0,USD,2024-08-12,THB,35.265
1.0,USD,2024-08-12,TRY,33.528
1.0,USD,2024-08-12,ZAR,18.2194
