amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-08-06,AUD,1.5426
1.0,USD,2024-08-06,BGN,1.7918
1.0,USD,2024-08-06,BRL,5.6828
1.0,USD,2024-08-06,CAD,1.3831
1.0,USD,2024-08-06,CHF,0.85433
1.0,USD,2024-08-06,CNY,7.1526
1.0,USD,2024-08-06,CZK,23.166
1.0,USD,2024-08-06,DKK,6.8372
1.0,USD,2024-08-06,EUR,0.91617
1.0,USD,2024-08-06,GBP,0.78789
1.0,USD,2024-08-06,HKD,7.7925
1.0,USD,2024-08-06,HUF,364.07
1.0,USD,2024-08-06,IDR,16173.0
1.0,USD,2024-08-06,ILS,3.846
1.0,USD,2024-08-06,INR,83.91
1.0,USD,2024-08-06,ISK,138.07
1.0,USD,2024-08-06,JPY,145.02
1.0,USD,2024-08-06,KRW,1378.0
1.0,USD,2024-08-06,MXN,19.3193
1.0,USD,2024-08-06,MYR,4.474
1.0,USD,2024-08-06,NOK,10.9945
1.0,USD,2024-08-06,NZD,1.6879
1.0,USD,2024-08-06,PHP,57.764
1.0,USD,2024-08-06,PLN,3.9492
1.0,USD,2024-08-06,RON,4.56
1.0,USD,2024-08-06,SEK,10.59
1.0,USD,2024-08-06,SGD,1.3271
1.0,USD,2024-08-06,THB,35.545
1.0,USD,2024-08-06,TRY,33.575
1.0,USD,2024-08-06,ZAR,18.4718
