amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-08-29,AUD,1.4677
1.0,USD,2024-08-29,BGN,1.7639
1.0,USD,2024-08-29,BRL,5.5819
1.0,USD,2024-08-29,CAD,1.3462
1.0,USD,2024-08-29,CHF,0.84452
1.0,USD,2024-08-29,CNY,7.0935
1.0,USD,2024-08-29,CZK,22.586
1.0,USD,2024-08-29,DKK,6.7269
1.0,USD,2024-08-29,EUR,0.90188
1.0,USD,2024-08-29,GBP,0.75915
1.0,USD,2024-08-29,HKD,7.7942
1.0,USD,2024-08-29,HUF,354.19
1.0,USD,2024-08-29,IDR,15407.0
1.0,USD,2024-08-29,ILS,3.668
1.0,USD,2024-08-29,INR,83.89
1.0,USD,2024-08-29,ISK,137.9
1.0,USD,2024-08-29,JPY,144.62
1.0,USD,2024-08-29,KRW,1329.67
1.0,USD,2024-08-29,MXN,19.7132
1.0,USD,2024-08-29,MYR,4.311
1.0,USD,2024-08-29,NOK,10.4987
1.0,USD,2024-08-29,NZD,1.5945
1.0,USD,2024-08-29,PHP,56.168
1.0,USD,2024-08-29,PLN,3.8689
1.0,USD,2024-08-29,RON,4.489
1.0,USD,2024-08-29,SEK,10.2322
1.0,USD,2024-08-29,SGD,1.3016
1.0,USD,2024-08-29,THB,33.955
1.0,USD,2024-08-29,TRY,34.085
1.0,USD,2024-08-29,ZAR,17.7084
