amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-08-23,AUD,1.4853
1.0,USD,2024-08-23,BGN,1.7587
1.0,USD,2024-08-23,BRL,5.5662
1.0,USD,2024-08-23,CAD,1.3583
1.0,USD,2024-08-23,CHF,0.85208
1.0,USD,2024-08-23,CNY,7.1364
1.0,USD,2024-08-23,CZK,22.55
1.0,USD,2024-08-23,DKK,6.7094
1.0,USD,2024-08-23,EUR,0.8992
1.0,USD,2024-08-23,GBP,0.76192
1.0,USD,2024-08-23,HKD,7.7986
1.0,USD,2024-08-23,HUF,354.06
1.0,USD,2024-08-23,IDR,15559.0
1.0,USD,2024-08-23,ILS,3.7033
1.0,USD,2024-08-23,INR,83.9
1.0,USD,2024-08-23,ISK,136.95
1.0,USD,2024-08-23,JPY,146.0
1.0,USD,2024-08-23,KRW,1336.98
1.0,USD,2024-08-23,MXN,19.3607
1.0,USD,2024-08-23,MYR,4.375
1.0,USD,2024-08-23,NOK,10.6124
1.0,USD,2024-08-23,NZD,1.624
1.0,USD,2024-08-23,PHP,56.41
1.0,USD,2024-08-23,PLN,3.8463
1.0,USD,2024-08-23,RON,4.4747
1.0,USD,2024-08-23,SEK,10.2828
1.0,USD,2024-08-23,SGD,1.3084
1.0,USD,2024-08-23,THB,34.23
1.0,USD,2024-08-23,TRY,34.006
1.0,USD,2024-08-23,ZAR,17.9472
