amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-20,AUD,1.5916
1.0,USD,2025-03-20,BGN,1.8054
1.0,USD,2025-03-20,BRL,5.6561
1.0,USD,2025-03-20,CAD,1.4393
1.0,USD,2025-03-20,CHF,0.88286
1.0,USD,2025-03-20,CNY,7.2446
1.0,USD,2025-03-20,CZK,23.09
1.0,USD,2025-03-20,DKK,6.8858
1.0,USD,2025-03-20,EUR,0.92311
1.0,USD,2025-03-20,GBP,0.77255
1.0,USD,2025-03-20,HKD,7.7715
1.0,USD,2025-03-20,HUF,368.95
1.0,USD,2025-03-20,IDR,16510.0
1.0,USD,2025-03-20,ILS,3.6765
1.0,USD,2025-03-20,INR,86.36
1.0,USD,2025-03-20,ISK,133.2
1.0,USD,2025-03-20,JPY,148.48
1.0,USD,2025-03-20,KRW,1469.55
1.0,USD,2025-03-20,MXN,20.215
1.0,USD,2025-03-20,MYR,4.426
1.0,USD,2025-03-20,NOK,10.618
1.0,USD,2025-03-20,NZD,1.7443
1.0,USD,2025-03-20,PHP,57.24
1.0,USD,2025-03-20,PLN,3.8773
1.0,USD,2025-03-20,RON,4.5942
1.0,USD,2025-03-20,SEK,10.1814
1.0,USD,2025-03-20,SGD,1.3363
1.0,USD,2025-03-20,THB,33.805
1.0,USD,2025-03-20,TRY,37.999
1.0,USD,2025-03-20,ZAR,18.1909
