amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-03-10,AUD,1.5821
1.0,USD,2025-03-10,BGN,1.8034
1.0,USD,2025-03-10,BRL,5.7987
1.0,USD,2025-03-10,CAD,1.4423
1.0,USD,2025-03-10,CHF,0.87709
1.0,USD,2025-03-10,CNY,7.2585
1.0,USD,2025-03-10,CZK,23.012
1.0,USD,2025-03-10,DKK,6.8773
1.0,USD,2025-03-10,EUR,0.92208
1.0,USD,2025-03-10,GBP,0.77316
1.0,USD,2025-03-10,HKD,7.7677
1.0,USD,2025-03-10,HUF,368.33
1.0,USD,2025-03-10,IDR,16357.0
1.0,USD,2025-03-10,ILS,3.6344
1.0,USD,2025-03-10,INR,87.31
1.0,USD,2025-03-10,ISK,135.45
1.0,USD,2025-03-10,JPY,146.97
1.0,USD,2025-03-10,KRW,1455.89
1.0,USD,2025-03-10,MXN,20.201
1.0,USD,2025-03-10,MYR,4.4235
1.0,USD,2025-03-10,NOK,10.7612
1.0,USD,2025-03-10,NZD,1.7443
1.0,USD,2025-03-10,PHP,57.41
1.0,USD,2025-03-10,PLN,3.8691
1.0,USD,2025-03-10,RON,4.5888
1.0,USD,2025-03-10,SEK,10.1148
1.0,USD,2025-03-10,SGD,1.3311
1.0,USD,2025-03-10,THB,33.795
1.0,USD,2025-03-10,TRY,36.554
1.0,USD,2025-03-10,ZAR,18.2415
